,cluster,ktest,p-value,p-value_adjadj,log2fc
CCNG1,0,0.2943521917840195,0.990175833369454,0.993653621043105,-0.27222120505708913
CAMK2G,1,3.2293578951575013,0.5202022342513155,0.6755873172095007,2.0569023912344773
DENND5A,1,13.456695503864832,0.0092470318773126,0.06966211193824211,-2.1130226102078353
SUCLA2,1,21.2451099491483,0.0002831291596286,0.007864698878572223,-0.46665956482253607
CYP2J21,1,2.4075980436024573,0.6612546110516644,0.7724937044996079,-1.165490030101971
CAND2,1,7.620906485239992,0.106494500495413,0.2882124505965169,inf
PLOD1,1,8.708476300378678,0.0688138858437716,0.2271784488504861,0.003131134793496289
ENSGALG00000051342,0,3.4427651488586344,0.4866342212477822,0.6553996245761377,2.0569023912344773
NAV2,0,6.23289131636755,0.1824178085542592,0.38936565326416056,0.319936797068271
LNPEP,0,0.9675123727243828,0.9146815107161612,0.9483478597368183,-1.1130226102078353
ENSGALG00000004509,0,3.107639241234075,0.5399765902634328,0.6917704693443281,-0.3359393619301707
MTHFD1L,1,1.7454313044463592,0.7824493756083921,0.8607803912083521,-0.8175667266816641
B4GALT5,1,16.1771189133744,0.0027904761443055,0.03581937742188846,-0.9430976087655227
PHC3,1,11.471187027941731,0.0217489981589713,0.11788074882911274,inf
ENSGALG00000015667,0,4.324420618943754,0.3638771161410075,0.557666078377023,1.8642573132920814
CDCA9,1,9.167624410960547,0.0570435383846011,0.20446710822571973,-0.6480207335275919
NLRP3,1,5.085760837437284,0.2786105515650769,0.4901153918443551,0.056902391234477226
MOSPD2,1,10.130264743999174,0.0382896365992831,0.15757052098470412,-0.1705081048685954
UBE2W,1,6.276599428241148,0.1794219996714771,0.38735342076605045,0.3788304861218395
PDIA6,1,12.247397299280154,0.0156033197039306,0.09721694519582928,-0.4415131085645567
CD44,1,14.409369567174938,0.0060968716879885,0.05671508546966047,2.1944059149844124
WIPF1,0,8.752536714982055,0.0675914463091268,0.22643700606072628,0.0024546072121008726
MSI2,1,7.097585267162595,0.1308202819646087,0.32869417579047416,2.6418648919556333
INTS3,1,5.607970895659865,0.2304005118375529,0.43971000453219067,-0.5280601094866791
TIRAP,1,20.19750539998963,0.0004565008630455,0.010375019614670454,-1.750452530823127
KLHL15,0,5.951723745599906,0.202782698331753,0.41475973425788815,-0.2650257036528852
CSK,0,7.065728362004511,0.1324552837339659,0.3311382093349147,-2.2650257036528854
UHRF1,1,4.812035368916721,0.3071331506092496,0.5153219450346042,-0.2629180406908941
PRPS2,0,4.507113239743155,0.3417048667134127,0.5441160297984279,0.037708826001166096
CENPI,1,7.924364561394052,0.0943884409610728,0.27279896231523926,-0.02110012076679586
AREG,1,8.299143538936823,0.0812147652890863,0.25175691401080774,-0.5280601094866791
SLC66A3,1,2.167733884958449,0.7049406473955544,0.8051863476819582,-0.6211695138781606
ARL6IP1,0,1.025743304212634,0.9058676629728668,0.9401843933293895,-0.20751324499767745
ENSGALG00000039727,0,7.106531244147597,0.1303644971849316,0.32965855513181397,-inf
ENSGALG00000048460,1,6.431254359155901,0.1691737810517273,0.3760351674948133,-0.9430976087655227
PGAM1,1,7.419483239840169,0.1153126007352398,0.3041071666974332,-0.41688119926253225
TMEM140,0,5.503317429267773,0.2394380286727633,0.4479663773110632,1.0569023912344773
TRPC3,1,16.174354032434227,0.0027939114389073,0.035703170123929935,-0.46916642043311063
BCL9L,1,6.984585596568016,0.1367050516894044,0.33629779013383615,-0.3836702001515042
TMEM128,1,4.068256452069086,0.3968471508155312,0.5866181091138672,0.26840649642818915
ENSGALG00000049690,0,1.6154610312511404,0.8060106558890733,0.8770518562449111,0.056902391234477226
CAV3,1,1.0524541288504463,0.9017406342021704,0.9378477734811965,1.7007585810092019
KIF1B,1,8.691413033762318,0.0692929022702645,0.2277270760727212,-0.17442315487197868
EVI5,0,12.033172039079917,0.0171062866651871,0.10336124873224835,-0.30566768815023115
DNAJB4,1,10.09762987570254,0.0388148426477344,0.15875191266967034,0.3048299046780626
NEIL3,1,6.430602802711385,0.169215825372666,0.3760351674948133,-0.3581351080443668
GLRX,0,7.391955197418174,0.1165690722887831,0.3065670147124615,0.15900057885321314
ASB9,0,5.791658666057071,0.2152569702900793,0.4270971632739669,-0.12752217990295028
ATPSCKMT,1,7.569327754761862,0.1086908027223371,0.2902291127432232,-inf
ENSGALG00000033770,1,11.241373388084275,0.0239811397995515,0.12467861052851324,0.8642573132920812
HBZ,1,7.936691862888012,0.0939249746607533,0.2723772875797345,-3.5280601094866797
BIRC5,0,18.0360468057601,0.0012142391748566,0.02007006900589422,-0.871147766886508
PIK3CD,1,1.377348157346281,0.8481223045673499,0.9022050597288934,-0.41655179426968864
NUSAP1,1,17.240190354806977,0.0017358796015866,0.02571673483832,-0.4543504233036698
ENSGALG00000035780,1,6.979222086057255,0.1369903255028972,0.3360640791442813,-2.5280601094866793
FYB,0,19.19747262783588,0.0007187467155197,0.013822052221532691,0.37409256711517613
ULK1,1,8.677308010795683,0.0696912544605269,0.22812194586097187,-1.943097608765523
MLYCD,0,5.943899869755322,0.2033772208989733,0.4146324585096296,-0.2992414189907983
SPARC,1,9.551574652642325,0.0486982226407002,0.18411426329187222,0.2106118066299301
STIM2,1,4.34726139768339,0.3610443642723943,0.5558926390410577,-0.30566768815023115
PLS1,0,3.6733621920288977,0.4520120883440066,0.6273162093875753,-0.05297522653789649
ENSGALG00000052511,1,4.218480485940403,0.3772444694972093,0.5711498402682957,2.3788304861218394
ENSGALG00000031262,1,13.525918961610268,0.0089724559632523,0.06856901394712367,0.056902391234477226
GJC3,1,0.5957939045670613,0.9635299309781497,0.9782029756123347,2.2585362524041277
ABCC6,1,4.638322539781657,0.3264595758721406,0.5328425882983995,0.319936797068271
ARMC1,1,2.400078508982538,0.6626130783825844,0.7723552301041501,-1.021100120766796
WDR92,1,7.918015406721528,0.0946279830792961,0.27308234433146483,-0.6800632029317291
TASOR,1,2.363148592880831,0.669296896422013,0.7774199350219103,0.6418648919556333
ABCC9,1,4.028938482098854,0.4021036186183027,0.5897554974030428,-inf
RNF4,0,3.187700248892516,0.5269198559518032,0.6816556998082837,0.4194724706191854
C1orf112,0,2.026375221324592,0.7309075712002667,0.8258842612432392,0.14710020020605527
LRCH3,0,3.8634769809348,0.4247974117503333,0.6070168760356447,-0.6800632029317291
DGCR6,1,1.7150322851835569,0.7879852130020055,0.8643479729527572,-0.22377497538656674
ENSGALG00000001996,0,4.1545045906666,0.3854995672986639,0.5775274416459385,inf
ENSGALG00000017162,1,4.644947930988004,0.3257046500398157,0.5321971405879341,-0.22320552795825815
DEPDC7,0,6.684641343166223,0.1535219463168459,0.3587659220690891,2.0569023912344773
EXOC2,1,7.330373998641424,0.1194259123484551,0.3110049800741018,-0.8175667266816641
KLHL7,1,1.9723445447032488,0.7408456558285299,0.8336434599642115,-0.3581351080443666
FAM114A1,1,12.355364224823704,0.01489535876196,0.09368150164754717,-0.4025292274028201
MIB1,1,11.520325797837856,0.0212985579234915,0.11702504353566759,-0.5696392132380785
CDK17,0,0.6074120068781039,0.9622364939335224,0.9783797599730782,-0.06339184248323476
ENSGALG00000014902,1,1.2215862769921164,0.8745319516011616,0.9176620688364759,0.1824332733183359
PTPN4,1,2.8653340026551213,0.5806083682363474,0.7174065700056949,-1.1130226102078353
PARP16,0,14.080725987638994,0.0070418189883256,0.05994997038708425,-0.4905854040680161
ENSGALG00000040546,1,1.7645056212065475,0.7789694524798879,0.8583685426775624,0.3788304861218395
EXD1,1,5.069990768410818,0.2801911050466132,0.49113252418337106,-inf
ENSGALG00000023773,0,4.062887126283934,0.3975619000579627,0.5872406204696643,2.0569023912344773
KLHL20,0,4.016190117904821,0.4038191897525826,0.5909424004213006,-1.4905854040680162
FAT1,1,10.807264919272429,0.0288176550105768,0.13690097392198006,1.3788304861218394
FMNL1,1,5.713020727152237,0.2216296264038749,0.4339036283982583,-0.8499882043740415
WARS2,0,3.003033385625673,0.5573178988902999,0.7014699797234738,-1.1130226102078353
PARVB,1,2.877159819589062,0.5785883368942805,0.7165180642653628,0.003463132273016849
PKNOX2,1,2.13427631447529,0.7110780791278417,0.8100704518020115,-0.5280601094866791
POLR3B,0,5.607882214897516,0.2304080423748679,0.43960014771398953,-0.6445741182131043
PHOSPHO1,1,1.4717737270200495,0.8316293583379598,0.89422511649243,0.056902391234477226
TOP2B,0,2.483582293443453,0.6475780311067443,0.7605413948830011,-0.3431022930868922
GDA,0,1.523180385141194,0.8225275734594518,0.8887198701660162,-1.7136157626427555
GRID1,1,2.589586671121108,0.6286689037743063,0.7502015558165946,1.0569023912344773
ENSGALG00000020921,1,10.27594338463033,0.0360273341027203,0.15233545075146002,-2.1130226102078353
STK3,1,5.634286574049031,0.2281753253290674,0.4392210304698121,-0.2061320145993166
MED21,1,6.019274096158531,0.1977134887892535,0.40681787816718823,-0.3134660587106383
TEK,1,3.0470987449506977,0.5499747115623894,0.6988242840691098,0.056902391234477226
TTI2,1,3.087236445158737,0.5433342112224535,0.6948007816143907,0.2089054846795271
SCLT1,1,3.954850690250895,0.4121506273029623,0.5977529039926938,0.0017608370420162608
DIRAS2,1,15.755269052469265,0.0033657670684601,0.04019136456842976,0.056902391234477226
ENSGALG00000027620,1,8.623716402634292,0.0712246378267607,0.2312488241128594,-0.39208243996770437
OXNAD1,1,12.850337024302698,0.0120307051773387,0.08153058055887974,-0.060934099059381144
ENSGALG00000046212,1,8.883946524870392,0.06406663692953,0.22091943768803451,0.7089790878141705
BTBD3,1,10.334158483179642,0.0351597296134363,0.15090012709629316,0.15999588419858046
CNP,1,15.12550198669656,0.0044478720993145,0.04757082459159893,-0.3134660587106383
SPOCK3,1,6.969628523398926,0.1375019499848287,0.33537060971909444,0.6418648919556332
DGAT2,1,3.3078019880838228,0.5076970521859616,0.6706551503904004,0.319936797068271
NMRK1,0,3.918048858259731,0.4172103283240376,0.5995490348572077,-1.0585748261854588
ADAMTS3,1,10.036525280666597,0.0398168925576965,0.1608763335664505,0.5769094501148636
LCP2,0,12.390396436107538,0.0146724406770698,0.09274986964937224,0.5423292184047188
ENSGALG00000015324,1,3.910869247838858,0.4182027555136166,0.6004346812830101,1.6418648919556331
ENSGALG00000010189,1,10.930482752433488,0.0273565024494792,0.13349611860314878,0.31598961255160796
PDE6D,1,1.944846927910362,0.7459024193360163,0.8348096467107066,-0.0025986205141847653
FAM18B1,1,5.045549992345972,0.2826556332417455,0.4932908084498176,-0.1372701564545127
SAP30L,1,6.6041662613551,0.1583442567032128,0.36457312330364994,-0.9430976087655227
CTSZ,1,2.2473185111256773,0.6903762149852444,0.7953643029783921,0.542329218404719
TMEM53,1,8.247751322603717,0.0829129063240209,0.2542571575797118,-0.33012073187477015
ARHGDIB,1,4.986193358299075,0.2887170790085013,0.4975599528107049,-0.15047745924694625
ZNF800,1,5.696338308374038,0.2230026412634559,0.43411004697234146,1.7938679854006832
ROBO2,1,0.9150952061328428,0.9223852476545468,0.9513674737289102,0.7938679854006832
ENSGALG00000050014,1,1.2802023338395487,0.8647254339470858,0.9102372988916693,0.2495474691768731
GSTA4,0,4.495185814547431,0.3431186994107216,0.54507257433617,-0.35969225340966116
MPHOSPH8,1,10.531172210532397,0.0323702991670946,0.1441884149981942,-0.405001713082341
PPHLN1,1,10.000193381197356,0.0404244246398508,0.16202174204349018,-1.052722099940021
IBTK,1,4.974958768794678,0.2898765464452754,0.49852476898070286,-0.08060113251545789
CCPG1,0,4.174841918828406,0.3828603958377408,0.5753145714988023,0.3077104947350116
SLC5A1,1,7.467466150299399,0.1131524844191105,0.300537807222073,3.0569023912344773
ARHGAP24,1,6.763748216203648,0.1489123208868602,0.35245519736534964,0.05690239123447692
CYLD,1,3.9054266276982808,0.4189562420265668,0.6006541104323538,-0.5951743053452161
ENSGALG00000047328,1,4.499195342630744,0.3426429020349475,0.5451756595623667,-1.8499882043740417
THNSL2,1,6.47985472246563,0.1660641326584179,0.37401831679823855,0.5043613682056987
MTM1,1,11.95080339340373,0.0177208781200098,0.1051684161424914,-0.2650257036528852
ENSGALG00000009345,1,2.920220810240942,0.5712638019784396,0.7114119576319298,-0.001991297819091524
FRA10AC1,0,17.133307819544477,0.0018209983048095,0.02677938683543382,0.00031886286810955944
DNAL4,1,11.185951158725707,0.0245517829220235,0.1268825990802248,-0.027986506352036044
GABPA,1,13.94755781080164,0.0074643241810515,0.06143476692223456,-0.17575836555579807
CALR,1,24.846856255965022,5.400539657163619e-05,0.0021602158628654475,0.8869773897921649
STAT1,1,10.376331744550916,0.0345438020897061,0.14966152832540822,-0.69487920006117
ENSGALG00000051043,1,7.942848084215708,0.093694319542636,0.2723672079727791,0.8642573132920812
BHLHE22,1,1.6252357641610464,0.8042494971858887,0.8756118641109294,0.6418648919556332
ENSGALG00000052318,1,4.9483335494393685,0.2926399979007334,0.5006672333631025,0.056902391234477226
PDZK1IP1,1,4.544471393023919,0.3373068442018188,0.5409893251031576,0.056902391234477226
WDR13,1,9.089012577448006,0.0589126930946486,0.2087193562375069,-0.9430976087655227
DUSP5,1,5.365803428918452,0.2517797041635507,0.46071309087566464,0.1944059149844121
CNTNAP1,1,6.627834754821159,0.1569118679594662,0.3640646588386687,1.0569023912344773
TUSC3,0,0.3628670294190186,0.985402619482318,0.9916034364474434,-1.5280601094866793
FAM160B1,1,12.67877291582317,0.0129568430750457,0.08666784665582408,0.7938679854006832
ENSGALG00000041423,1,15.001905110900942,0.0046972674503382,0.04892986927435625,0.5075638002440422
ANKH,1,3.50298222514494,0.4774250355064111,0.6486753199815368,-inf
LRRC42,1,4.416297223744106,0.3525881568846721,0.5500595271211733,-0.8175667266816641
C20orf194,0,6.170019897962872,0.1868057849131184,0.39436402487464767,-1.2650257036528851
PSMG2,1,5.83824722505576,0.2115581130690345,0.42227168277252397,-0.6593046427649317
ENSGALG00000040923,1,8.08697943791041,0.0884434891218203,0.2624435878985766,-1.943097608765523
HIST1H2B5,1,3.799832630647316,0.433772777759824,0.6139742077279886,0.056902391234477226
UHRF1BP1L,1,4.998346001836588,0.2874672478388631,0.4967050091310254,0.056902391234477226
TRABD,1,10.617821230604882,0.0312121574620027,0.14284740257209474,-0.6325542773577848
BRPF3,1,2.7754367239244284,0.596080167184176,0.7273705517805688,0.1907581379692677
ARL13B,1,16.303540766297136,0.0026377657206737,0.03448059765586536,-0.19685420101130602
NT5DC2,0,2.0290758713139967,0.730410861726156,0.8261057138676356,0.16381759515098895
CD47,0,5.242390517002197,0.2633184598793638,0.4744476754583131,0.0729325010534258
SNX22,1,1.674427651316608,0.7953574626585668,0.8697183845364317,0.5043613682056987
ENSGALG00000052151,1,13.523340025333464,0.0089825408270732,0.06856901394712367,0.08932386892685461
GRAMD4,1,1.4264490880937712,0.8395852568200433,0.899395026052537,-1.2650257036528851
MCOLN3,1,9.602573655750932,0.0476817254830813,0.18228841302464313,-0.3581351080443666
LPXN,1,1.2850912918846462,0.863899890451876,0.909847172671802,0.0307501033785085
UBXN2A,0,3.927037533756304,0.4159702931454185,0.5998129677655638,0.9256578579562246
CEP70,0,8.781750603793006,0.0667922958627146,0.22603145808025243,-0.46551864341796617
RAN,1,42.322055170604514,1.4304490137744686e-08,1.2438687076299727e-06,-0.7033286187091011
ADAP2,1,7.353948624449528,0.1183246778407617,0.3093455629823835,0.4194724706191854
APMAP,0,5.64525057785363,0.2272537932839619,0.4389466771907228,0.056902391234477226
KAT6B,0,1.1928500152539834,0.8792744075133263,0.9212482985173583,0.356462673093385
HNRNPLL,1,4.64710866592986,0.3254587542284123,0.5325098089603596,-0.26318670398910415
ZDHHC5,1,10.643985954900668,0.0308703693926036,0.14239409706154146,inf
RGS1,1,3.5097286483070955,0.4764006248506723,0.6492087990569171,0.9382578947358582
TBC1D5,1,3.211358806638611,0.5230982601218116,0.6789075407161733,-1.0426332823164373
ATP5G3,1,11.956515037410568,0.0176775771135926,0.1051684161424914,-0.3890209868255191
HSPA2,1,4.470322838126529,0.3460809420737146,0.5451609880261017,-0.15673619436174127
ENSGALG00000050497,1,2.5519176181862746,0.6353638888397659,0.7519099276210247,-1.5280601094866793
UBA5,1,8.139220570626573,0.0866094508226689,0.2600884409089156,-0.5280601094866791
NCOA6,0,19.47938356256996,0.00063255373097,0.012909259815714285,0.4719398905133208
NWD2,1,11.899590855467286,0.0181137637149309,0.10531257973797035,0.4719398905133208
SAMD8,0,3.6569918101776335,0.4544120847260183,0.6272078464127236,-inf
DCP1B,1,1.9991870986063764,0.7359084071939738,0.8296599855625408,-1.1130226102078353
NEK2,0,8.40078896976209,0.0779521579808644,0.2456611164976145,-0.47034461163039165
MCM9,1,2.330585288597658,0.6752062215227546,0.7819411945833868,0.056902391234477226
RFX3,1,5.531673986033104,0.2369593082894455,0.44628796353170264,1.3788304861218394
ENSGALG00000012836,1,5.983898852280023,0.2003539480010298,0.4114044106797326,-0.887956054573062
CACNA1C,1,6.340743532532705,0.1751055083548955,0.38244295225578756,0.7938679854006832
CTH,1,2.6984753008791675,0.6094814416649793,0.7353545596645139,-0.8306228795071104
ENSGALG00000006430,0,6.096445740164493,0.1920604941706615,0.399709665287537,-0.7731726073232105
SIAH1,0,5.865252680141854,0.2094398155562148,0.41971906925093144,-0.8865140803991554
PDXP,1,4.298638021027953,0.3670956756949143,0.561106182692072,-1.1130226102078353
NMNAT1,1,7.527785059824948,0.1104903118463849,0.29464083159035975,-1.791094515320473
COG5,1,6.234398412046106,0.1823137676519305,0.3895832066025966,-0.33795722610673645
MCM4,1,5.946453918154599,0.2031829735220176,0.4147911836592647,-0.48447084093899645
ENSGALG00000022875,0,1.4206911749825326,0.8405909358283816,0.8998226136601817,0.3370103104272126
RP2,0,1.4487397030827809,0.8356811223543044,0.8971348602837406,-0.390556585736744
ENSGALG00000006140,1,10.753252074599494,0.029481659698691,0.13898748831943245,0.2495474691768731
SOCS6,1,15.51983743129448,0.003736028650888,0.042909493826561146,-0.1495484862329491
ACOT11,1,3.866197815212677,0.4244167541135568,0.6071770445115262,inf
CYP2D6,1,1.537890266136554,0.819909152774199,0.8863882732694042,2.0569023912344773
HPSE,0,4.94564834469471,0.2929199173669135,0.5007178074648093,0.27929481257092514
ENSGALG00000046955,0,5.172787968671378,0.2700233754926487,0.48347963382748205,-2.5280601094866793
TNFAIP8,0,5.221481187941771,0.2653175968332268,0.47758368519281846,-0.04094493216366768
POLR1B,1,1.403235338374923,0.8436325044554569,0.9013167782643771,0.6418648919556332
CDYL2,0,2.2973073406180475,0.6812593392071393,0.7871280637864116,-1.165490030101971
SYT11,1,6.2685257233122496,0.1799720321494388,0.38786542269137825,inf
TMEM164,1,9.586037446214752,0.048009076174728,0.18264240809308327,0.7938679854006832
ARV1,1,2.824676222986204,0.5875807100693501,0.7218054570889179,-1.665563633236614
ENSGALG00000020322,1,3.4830284672289027,0.4804635913542158,0.651918034401921,-0.09510070221057304
BEND7,0,18.230720051404848,0.0011123226610053,0.018965637539767797,-0.2352783602588332
CASD1,0,3.729024711194055,0.4439185286636626,0.6204312070770965,-0.7207051874290749
ENSGALG00000048091,1,4.862471141715646,0.3017021067819804,0.5106423380824073,-0.3581351080443666
DCUN1D2,0,17.836749165807174,0.0013281270961674,0.021081382478847617,-0.18276802153380634
KDM8,1,5.513493027121911,0.2385459750598963,0.44713397387047105,-1.750452530823127
QSOX2,0,4.603677544202208,0.3304303923144288,0.5350965057005398,inf
USP20,1,13.046715389313528,0.0110497756499292,0.07781532147837465,1.0569023912344773
FDFT1,0,22.46248698908169,0.0001621076602119,0.004987928006520001,1.3008279741205664
SLC25A43,1,3.4112981363997177,0.4914931711391478,0.6591048546036706,-0.5280601094866791
POLR3A,1,11.404646130801286,0.0223737054624864,0.11996624912861342,0.3870509929268079
COX7A2,1,3.384500039534281,0.4956562002758938,0.6607792467316282,-0.06451238237714998
GATAD2B,1,11.32276485296348,0.0231663289721926,0.12289829693470876,-2.2650257036528854
HSPD1,1,19.10324709335185,0.0007500701609217,0.01428705068422286,-0.6547903390840273
ENSGALG00000003074,0,11.754397030607969,0.0192742139951267,0.11077134479957874,0.5263876745356972
ENSGALG00000036044,1,23.77879314668409,8.845721483540814e-05,0.0032313642024016567,-1.149548486232949
PRIM2,1,23.55997266976466,9.784695778615632e-05,0.00349434974579187,0.01567972850796411
ENSGALG00000005076,0,3.321064072622894,0.505601777835561,0.669671228921273,1.0569023912344773
COPG2,1,18.5522018301462,0.0009622079028579,0.01703022836916637,-0.7526669518885694
TBC1D2,0,6.421102152358975,0.1698299664023221,0.3765318975346811,0.3788304861218395
ENSGALG00000046694,1,8.724471911939418,0.0683676915360807,0.22713518782751063,0.5829712029020647
ENSGALG00000040808,1,3.199766386853831,0.5249686801570874,0.6800112437267972,2.0569023912344773
C9orf69,1,4.69269065328241,0.3203066298863694,0.5281230501011861,0.021278481503755768
SEPT2L,1,4.134423553480319,0.3881191713492974,0.578850367411331,-0.287432116701165
MT-MT-ND2,1,12.795824541170566,0.012317744230972,0.08294777259913805,-0.2850244111046497
FASTKD3,1,5.681264123123154,0.224249701501314,0.4354210468441715,-0.3836702001515042
TTPAL,1,4.351033423201017,0.3605782274587295,0.5560188549864757,-0.9430976087655231
PPFIBP1,1,7.334132004461959,0.1192497324242199,0.310951062383885,-0.8678094814612858
TTLL12,1,14.98331699937664,0.0047359441647288,0.04858287639508718,-0.6812827254395863
TRMT5,0,4.000892698720374,0.4058850495569429,0.5921007287482756,-0.7020895092617279
GATA2,1,20.13027535368696,0.0004706771003862,0.010459491119693335,0.4709486881102709
CHID1,1,3.828951782479556,0.4296493428279768,0.6106750929899643,-0.5280601094866791
ENSGALG00000039161,1,5.557858157834448,0.2346903198204935,0.44456603172984677,1.6418648919556331
C7orf25,0,3.77535267228788,0.4372613562808222,0.6167296985625137,-0.9430976087655227
THAP10,1,7.895760925432677,0.0954721051163719,0.2728998036223203,0.9499871873179653
PACRGL,1,3.917500046616212,0.4172861282606165,0.5995490348572077,0.3788304861218395
HTR2A,1,6.561463438299771,0.1609586528220046,0.3653998928989889,1.0569023912344773
TARDBP,1,18.381977436769493,0.0010390121764331,0.01806977698144522,-0.7241252483927816
TMEM33,1,7.099891336986604,0.13070265085288,0.3290011882632911,-1.1130226102078355
ALDH18A1,0,6.143502451746961,0.188684675214744,0.39556535684432703,-0.14821203867013533
TTYH2,1,2.524648299750332,0.6402276388823338,0.7546523760185393,-1.4856248431662824
EPB42,0,4.214930001576725,0.3776989915405154,0.5714054334954848,-0.16068904383814972
DYX1C1,0,11.78488597167913,0.0190246952478797,0.10996933669294626,0.542329218404719
KIF2C,0,3.6658282039423935,0.4531155077071607,0.6275582882556181,-2.5280601094866793
EEF1B2,0,3.6145272026192736,0.4606791801727097,0.6349816404861609,-0.0968519001284707
ATXN7L1,1,2.532550312016408,0.6388167942330241,0.7542110911842079,0.28822793734093266
ENSGALG00000043903,1,0.4136681782761672,0.9813426306401236,0.9892566841130278,0.056902391234477226
SPART,0,3.3591520454503905,0.4996150179706985,0.6630590815802236,-0.9430976087655227
FEZ1,1,3.3184867494283816,0.5060085371601107,0.6697664290669897,-1.1130226102078353
ARHGAP18,1,2.560531842283868,0.6338304097110312,0.7505392654955964,1.6418648919556331
FRY,1,7.2920610577620675,0.1212358661794584,0.3136762384979519,1.6418648919556331
SOX4,1,4.376327723428517,0.3574646858475482,0.5533509068847495,-0.3581351080443668
RWDD2B,1,7.823385421455253,0.0982663056949922,0.2783748036685331,0.02213697307380058
STXBP3,1,8.713982138056107,0.068659991188365,0.2273509641998841,0.09697983060981219
RALGAPA1,1,5.304647566039724,0.257442170387263,0.46757228021648783,-0.10484867876213523
CALML4,0,6.449714433144159,0.1679864846665892,0.37538879255103735,-0.5280601094866791
NDC80,1,13.130343326905106,0.010656165600988,0.07749938618900362,0.7938679854006832
ABRACL,1,5.926632392218871,0.2046948187582455,0.41562399747867107,-0.03132479177725811
CITED4,0,3.936550871798269,0.4146608536215141,0.599220886736292,0.3788304861218395
GRPEL2,1,4.202794600461726,0.3792557314475647,0.5730168179883361,-0.9430976087655227
H2AFZ,1,10.655594422891422,0.0307198876564619,0.14222170211324953,-0.3718063424528582
TXNDC17,1,7.604922920476375,0.1071706484565556,0.2877064388095453,-0.35216120699973397
TMED3,1,25.591421702160595,3.825053101202953e-05,0.0016276821707246608,0.9291468440361044
OTUD7B,1,3.247335303263459,0.5173195834080467,0.6732567930172937,0.4719398905133208
TMSB15B,1,2.8227588897393834,0.5879105447989237,0.7216534180317773,-0.05097258322916691
FGD5,1,3.029178535815007,0.552954372087161,0.6994995219318925,0.6418648919556332
NT5C3B,1,4.429266182707655,0.3510172665863145,0.5484644790411164,-0.8228033750478114
LAMP1,0,1.925270695617387,0.749501310849198,0.8369640545496349,-0.1751402001356902
MYCBP2,1,1.8553684568144184,0.7623383236205745,0.8479530394064668,-0.19364107041612005
GSKIP,1,0.720677041927969,0.9487547537771248,0.9686112851221285,-0.4836659901282255
MOB1B,0,2.656316557581569,0.6168800008611517,0.7409969980314134,-0.9430976087655231
MAVS,1,2.327492327282612,0.6757682351416145,0.7821391610435354,-0.9874917281239763
ZC3H3,1,3.4329604026710143,0.4881447966702935,0.6560841421858578,-0.45767078159528124
BUB1,0,9.701048670095751,0.0457761050458079,0.17742676374344146,-0.976264472700722
NSUN4,1,1.7743822800121123,0.777165785137435,0.8580114783810507,0.13490490323575044
CDCP1,1,6.97547544669708,0.1371899254055873,0.3354276904782086,0.4194724706191854
PRPF39,1,1.953319995101355,0.744344400665921,0.8337864700924041,1.0003188628681097
ENSGALG00000010335,1,16.373575560093883,0.0025567421232436,0.03386413408269669,0.1296587336697913
ENSGALG00000053140,1,0.5468348373273866,0.9687843399099872,0.980550951325898,-0.2061320145993168
SNX16,1,9.55369867305034,0.0486554768583467,0.18411426329187222,-2.5280601094866793
CYP2J23,1,4.0893044637059015,0.3940547000187687,0.5850849295007702,1.0569023912344773
ENSGALG00000049710,0,1.4404140444409057,0.8371413239878427,0.897915812925933,inf
PPP3R1,1,0.8760478594212123,0.92797171184781,0.9532323696433591,-0.11931984866904484
ACADSB,1,6.372292738391627,0.173016938405256,0.38025700748407915,-0.5101382014894167
CCT6A,1,25.32640731763844,4.325069290845398e-05,0.0018021122045189157,-0.7974922865186237
HHLA2,1,11.047597172504585,0.0260342636796492,0.1314861802002485,2.5594027317636603
HPS4,1,4.531957872923063,0.3387749042964597,0.5424738259350835,-1.5280601094866793
OXR1,0,5.639946614034538,0.2276991879771226,0.438726759108136,0.1480502792926724
RIDA,1,7.359188098924517,0.118081208350363,0.3091131108648246,-0.14473146993517358
FAM171B,1,4.360368719516777,0.3594266378292334,0.5546707373907923,-0.2061320145993168
RPS3,0,18.09043121115912,0.0011848736393118,0.01974789398853,0.034596465746535444
ENSGALG00000050253,0,14.114170920624929,0.0069394443354345,0.06008176913796104,-1.165490030101971
EXOSC3,0,18.847858235859587,0.0008419204058816,0.015169737042911711,-0.8400041158014195
C14H16orf45,1,13.97981804881411,0.0073597475222229,0.06087753591076446,0.4130462014597523
PRKAR2B,1,3.513970157510744,0.4757573332416671,0.6490550248863125,-0.11082505450358944
SMAD7B,1,1.298067272326282,0.8617033622380239,0.9089697913903206,-0.3581351080443668
APLF,1,7.36322088640482,0.1178941276378514,0.30902785750419764,0.17237960865441335
STAMBPL1,0,4.426045603049385,0.3514068447972708,0.5486445664282136,-0.09510070221057287
TAF5,1,6.8465867750127565,0.1442209387188415,0.3458535700691643,0.4511813303465234
ENSGALG00000054991,1,3.5645817256086736,0.4681267328303479,0.6417090237564742,0.3788304861218395
STRBP,0,12.556637955566394,0.0136581474602088,0.08985623329084737,-0.75361980990181
TDRD1,1,6.863767497324584,0.1432650268293873,0.34501138533762526,0.9048992977894272
MLLT1,1,2.7807390084545176,0.5951620569169729,0.7274240099397469,-0.45767078159528124
