,cluster,ktest,p-value,p-value_adjadj,log2fc
ENSGALG00000004509,0,7.432103041358975,0.1147407993276068,0.2642605558873123,0.29404327689134224
MTHFD1L,1,4.674432229910657,0.3223623182569596,0.4833018264722033,1.273018494406416
B4GALT5,1,5.54554605933705,0.2357548589779593,0.4036898270170536,1.479469371873842
PHC3,1,11.849004141135705,0.0185101523036835,0.0954131562045541,0.15754127698648
ENSGALG00000015667,0,8.501191523868888,0.0748511193759806,0.2062014307878253,-inf
CDCA9,1,7.38753913137584,0.1167718134736318,0.2665637499199822,0.847034361178943
NLRP3,1,3.446243807172522,0.4860990239862492,0.6236036228175103,-1.4274212237346762
MOSPD2,1,11.149983462735404,0.0249291267312398,0.1099422426951757,0.047916785811981846
UBE2W,1,5.373941678238762,0.2510343167674922,0.4194715124812894,1.2506506813779612
PDIA6,1,23.44960127660861,0.0001029519953518,0.0055649727217189,0.8536812460564485
CD44,1,12.317430275627236,0.0151404603841598,0.0857816452360328,-0.84245872301352
WIPF1,0,11.333857133700784,0.0230573820645511,0.1060109520209245,0.36399215445390637
MSI2,1,6.157013539172004,0.1877252472320716,0.3530790280078669,-0.84245872301352
INTS3,1,7.208832923757146,0.1252553884260679,0.2786549241959241,-1.4274212237346762
TIRAP,1,17.429285481720814,0.0015947976233952,0.0247862560267689,1.6169728956237772
KLHL15,0,6.132206654126987,0.1894901566288345,0.3535264116209599,-1.105493128847314
CSK,0,11.71495215785326,0.019601746228738,0.0983987179288019,1.15754127698648
UHRF1,1,3.816938375718099,0.4313470478885495,0.5787410793942848,0.12020512571350715
PRPS2,0,4.221698559976025,0.376832868034023,0.5343754342210836,0.46392852097806414
CENPI,1,14.751308871768508,0.0052458120806793,0.0464566681327672,-0.23979422055890498
AREG,1,9.82596541802386,0.0434635633334106,0.1502751280779195,-0.84245872301352
SLC66A3,1,6.357791921745647,0.1739740944337799,0.3358573251617373,0.4205756828202739
ARL6IP1,0,1.114528326803665,0.8919603276193694,0.926230869802045,0.32192809488736235
ENSGALG00000039727,0,10.763154436694638,0.0293588296339102,0.1205910122662024,inf
ENSGALG00000048460,1,7.401932126232125,0.1161122329520933,0.265804282234625,0.5725787762653238
PGAM1,1,3.5700941658215823,0.4673007128638311,0.6116501477275277,0.3602976708961647
TMEM140,0,5.847132323988576,0.2108590904121796,0.3774180041636585,1.479469371873842
TRPC3,1,19.7929076116844,0.0005486683439105,0.0147038030514826,0.761612600655341
BCL9L,1,12.38401711165451,0.0147127903888961,0.0848524171994916,0.2570769505373944
TMEM128,1,3.836468339470473,0.4285895950764335,0.5767520146262209,0.020037753236544695
ENSGALG00000049690,0,4.786981394498625,0.3098609590115683,0.4748826958031698,1.7425037777076364
CAV3,1,8.298046791166165,0.0812506603179256,0.2163799209531973,0.32104000926935955
KIF1B,1,12.98933668133466,0.0113280145133756,0.0726154776498435,0.06024407563156522
EVI5,0,10.41022596751404,0.0340563301299885,0.1322575927378194,0.5725787762653238
DNAJB4,1,6.981854610989489,0.1368502388400496,0.2930583395414451,-0.6309546178198084
NEIL3,1,3.656667805261809,0.4544596758380707,0.5991558020277794,0.15754127698648
GLRX,0,1.9817806820811223,0.739110092027284,0.810366022568819,0.2232291800537212
ASB9,0,3.192486918361392,0.5261452928128446,0.6589170855514647,0.6981096583491825
ATPSCKMT,1,3.4153219301369164,0.490870067069824,0.6277110832094936,inf
ENSGALG00000033770,1,17.526499762923727,0.0015267338608976,0.0250888923857704,0.15754127698648
HBZ,1,3.5475216506165594,0.4706894579884496,0.612577497073188,-inf
BIRC5,0,7.226924763378562,0.1243713105765389,0.2773199259258276,0.8060689064851021
PIK3CD,1,13.085580664038394,0.0108651142718777,0.0707862011252443,0.6309954624906458
NUSAP1,1,9.178383086905658,0.0567921656056888,0.1760997383122133,0.1069152039165119
ENSGALG00000035780,1,5.603947239155715,0.2307424064883418,0.398174989626129,2.15754127698648
FYB,0,20.284084128428447,0.000438865953184,0.0129526436060176,0.40146685987256886
ULK1,1,8.10282105505214,0.0878835170813983,0.2236936768751684,0.15754127698648
MLYCD,0,2.524491431856144,0.6402556582344014,0.739325240455429,0.9060025099905157
SPARC,1,10.857315106864084,0.0282152740241352,0.1180847930917037,0.6225431536667234
STIM2,1,1.395114829554058,0.845043636812463,0.8904569407929009,-0.0648511443499679
PLS1,0,6.4055729671966,0.1708381383992988,0.3314027902993187,0.813387263864146
ENSGALG00000052511,1,6.981704099828057,0.1368582445658549,0.2930583395414451,-2.1643868179008825
ENSGALG00000031262,1,6.072746503563919,0.1937809904273274,0.3562150559325871,-0.84245872301352
GJC3,1,7.199012174850905,0.1257377158320799,0.2791070273742062,-0.044092584183170705
ABCC6,1,9.975512407797243,0.0408421986153903,0.1447980384245094,-0.4274212237346762
ARMC1,1,4.142279119354381,0.3870927793063893,0.5417673608206988,0.9418125859310427
WDR92,1,7.080180936592595,0.1317112135113437,0.285707621499661,0.7425037777076362
TASOR,1,1.45004817699115,0.8354514230879385,0.8826745093374945,0.2950448007364147
ABCC9,1,5.215040772145073,0.2659359673578808,0.4352470824187901,inf
RNF4,0,1.9761447482514456,0.7401467060174707,0.8106754720892341,0.8945068711526862
C1orf112,0,4.994612461958605,0.2878507371138251,0.4549218165523567,-0.6389253289283878
LRCH3,0,9.679607100799638,0.046184714401245,0.1557267077290939,-0.4274212237346762
DGCR6,1,1.0059831199853624,0.9088874001694528,0.9384485288275196,0.04689721330248724
ENSGALG00000001996,0,9.943544136520964,0.0413894874780427,0.1452574090321393,-inf
ENSGALG00000017162,1,2.646867965942597,0.6185435195409514,0.7255642457958376,0.15754127698648
DEPDC7,0,2.16654583692682,0.7051584547305265,0.7876320025269902,-0.84245872301352
EXOC2,1,3.344620925537797,0.501893655839952,0.6377301853112478,-0.84245872301352
KLHL7,1,1.7587737544575404,0.7800156598944991,0.8405896159157594,0.5725787762653238
FAM114A1,1,13.395114942934509,0.0094981863946425,0.0655047337561551,1.4054687904300656
MIB1,1,9.153911586147798,0.0573654701300896,0.1767811097999679,0.30193118632165494
CDK17,0,4.448945968569006,0.3486441644144525,0.5089055940545774,0.5166223702913083
ENSGALG00000014902,1,5.289451185318051,0.2588660549911443,0.4282396340852693,0.06443187259499841
PTPN4,1,2.344615633539931,0.6726583676425366,0.7622191134759622,1.15754127698648
PARP16,0,3.3285219277044344,0.5044259360691998,0.6397285175259352,0.33157067676152885
ENSGALG00000040546,1,4.658396263846695,0.3241766621774394,0.4852944044572446,0.1575412769864797
EXD1,1,1.6711058818114886,0.7959593401975913,0.8522048610252583,
ENSGALG00000023773,0,6.145423490928547,0.1885479945798903,0.3536134832354657,-inf
KLHL20,0,3.842932770261632,0.4276797084831483,0.576387747281871,1.5445644000957273
FAT1,1,9.989645104073654,0.0406024705466918,0.14423612982839,-1.579424317179726
FMNL1,1,1.9732745429646927,0.7406746081626385,0.8108096422141636,-1.2574962222923638
WARS2,0,8.091148750107683,0.0882957876607698,0.2236136193521273,-0.84245872301352
PARVB,1,0.6825561313352211,0.9534625549084192,0.9694586221742952,0.23697574448088485
PKNOX2,1,1.2494489852105355,0.8698919815239654,0.9113588072540236,0.15754127698648
POLR3B,0,1.943201804531381,0.7462049021095294,0.8153178217224504,0.2362532530005208
PHOSPHO1,1,2.034314551641467,0.7294473803290977,0.803510508724034,-0.84245872301352
TOP2B,0,5.845636054520886,0.2109766643274851,0.3774062423476161,0.12191736725575868
GDA,0,1.020878931132433,0.9066137080695468,0.9365844091627548,1.5936403917931534
GRID1,1,2.82886054484366,0.5868612108472533,0.7045152591203521,-1.84245872301352
ENSGALG00000020921,1,9.862365183658865,0.0428110525134521,0.1486494878939309,-0.84245872301352
STK3,1,15.534054336505564,0.0037125756545584,0.0390797437321936,0.15754127698648
MED21,1,8.757033182950654,0.0674678573575255,0.1938731533262227,0.009442637997346156
TEK,1,2.734861652837084,0.6031282014778743,0.7142652256441465,0.8945068711526861
TTI2,1,2.837937359288486,0.5853019589665307,0.70391095486053,-1.1643868179008825
SCLT1,1,11.709792219602344,0.0196449896604447,0.0980335954498439,0.736244787235954
DIRAS2,1,19.20544381347917,0.0007161569902369,0.0157397140711406,0.4376491961792153
ENSGALG00000027620,1,20.340008198618257,0.000427835355743,0.0129647077497878,0.46566357234881184
OXNAD1,1,11.133016010442772,0.0251090781216983,0.1101275356214837,0.21766226942405065
ENSGALG00000046212,1,8.486224392177165,0.0753058887403209,0.2066636946943665,1.742503777707636
BTBD3,1,14.180920078531772,0.0067394669505753,0.0547355536675554,0.15754127698648
CNP,1,20.27646760598453,0.0004403898826046,0.0129526436060176,0.5004289905094884
SPOCK3,1,4.81615171922888,0.306686878502535,0.4715101845125091,-1.4274212237346762
DGAT2,1,5.994188312863615,0.1995827143706084,0.3638700353156032,-0.10549312884731402
NMRK1,0,7.500522628963997,0.111686249295644,0.2591328289922134,0.7425037777076362
ADAMTS3,1,12.341805816816835,0.0149825163692144,0.0851279339159909,-0.3090265229324458
LCP2,0,17.632958585339356,0.0014554840420176,0.0246464927035344,-0.4798886436288118
ENSGALG00000015324,1,6.974115486576956,0.1372624424458346,0.293609502557935,0.15754127698648
ENSGALG00000010189,1,8.679439710886584,0.0696309124829579,0.198096479325627,-0.10154594433065091
PDE6D,1,2.788517226838473,0.5938164664152239,0.7090345867644464,-0.2224897724644508
FAM18B1,1,8.156774834266498,0.0860012331817274,0.2230900990446884,0.6147482305092636
SAP30L,1,11.634530584560173,0.0202863530129753,0.0989578195754892,-0.84245872301352
CTSZ,1,6.906477648595034,0.1409137656028879,0.2963728671276017,-0.23477614579228037
TMEM53,1,16.945001029501146,0.0019810909592422,0.0281005809821588,0.6794939801818357
ARHGDIB,1,8.229655921501228,0.0835187437578405,0.2191600199377088,0.6010454315673842
ZNF800,1,13.816086137089194,0.0079057675437418,0.0589982652518044,-1.579424317179726
ROBO2,1,1.4011471359481502,0.843995614162026,0.8898214171449931,1.295044800736415
ENSGALG00000050014,1,2.9108900412418817,0.5728467759915785,0.6923967478425642,0.15754127698648
GSTA4,0,0.7565376843863753,0.9441779797855416,0.963446918148512,0.27995281722616017
MPHOSPH8,1,7.858040011853214,0.0969189885135365,0.238594222590429,0.18450832458674918
PPHLN1,1,11.899628395179931,0.0181134726457201,0.0940959617959485,0.954007882901348
IBTK,1,1.8678143065537005,0.7600547832994033,0.8260064681821491,0.12101540096136584
CCPG1,0,3.8126139442364586,0.4319593559352622,0.578765308174133,0.11074706550753884
SLC5A1,1,2.487234027762405,0.6469231878794578,0.7436662907184513,-0.035103800955915976
ARHGAP24,1,8.134742870245072,0.086765239286506,0.2230468876259794,0.43994100768720495
CYLD,1,6.086926269066875,0.1927499360649381,0.3562593265477429,1.4376491961792155
ENSGALG00000047328,1,12.741317574323809,0.0126114304551729,0.0778483361430425,0.4794693718738423
THNSL2,1,3.7382724459443786,0.4425839096841942,0.5870013263754781,0.4205756828202737
MTM1,1,10.995845073341489,0.0266107497045843,0.113478676778611,1.5725787762653238
ENSGALG00000009345,1,0.9586892669947938,0.9159940050840965,0.943169909453622,0.06443187259499841
FRA10AC1,0,18.044364500971,0.001209701808414,0.0226112487554018,0.34657510137649694
DNAL4,1,15.226847050883736,0.0042531233331754,0.0423196351559741,0.9205020796856307
GABPA,1,10.006843678126732,0.0403125587973738,0.1441227308065132,0.4503230262143259
CALR,1,15.820844250317428,0.0032692309401333,0.0365277200014893,-0.6725337215712077
STAT1,1,7.355411897651443,0.1182566352717775,0.2684600119677128,0.5608969712176884
ENSGALG00000051043,1,3.882575155154547,0.4221307661545233,0.5735472366229936,-1.064851144349968
BHLHE22,1,4.357886642507458,0.359732539820371,0.5172286697632941,0.15754127698648
ENSGALG00000052318,1,2.750175021533651,0.6004636168923381,0.7135634187668902,-0.84245872301352
PDZK1IP1,1,4.699943546653463,0.3194930195657082,0.4815267815609769,0.15754127698648
WDR13,1,6.948111485133191,0.1386558354254105,0.2943860624743322,-inf
DUSP5,1,14.571353086110191,0.0056780453345166,0.0489486666768672,0.6523059687360577
CNTNAP1,1,10.962345751508046,0.026990471506699,0.1146092208352399,0.15754127698648
TUSC3,0,3.683712750095676,0.450499242577998,0.5951112847793897,0.15754127698648
FAM160B1,1,14.749667967861129,0.0052496034990027,0.0464566681327672,-inf
ENSGALG00000041423,1,6.139155825867501,0.1889942617011356,0.3532603022451133,-0.7405791089943066
ANKH,1,4.500021153209946,0.3425449716100121,0.503002895168887,inf
LRRC42,1,7.191986766094857,0.1260838064240973,0.2792553852139475,0.37993369832292795
C20orf194,0,8.652664319138674,0.0703924470039003,0.199430893715458,-0.84245872301352
PSMG2,1,6.649281024345859,0.15562414685781,0.3114386262286634,0.5201113563711882
ENSGALG00000040923,1,3.567230134217064,0.4677297531811695,0.6118113187458071,1.379933698322928
HIST1H2B5,1,2.795164064867244,0.592667770304915,0.7085089902031262,-inf
UHRF1BP1L,1,4.179368792527489,0.3822748418857427,0.538692342945428,-0.10549312884731402
TRABD,1,12.157481630888167,0.01621781784009,0.0876638802167027,0.7693453899262772
BRPF3,1,2.6919614091947683,0.6106219938857882,0.7200731059973918,0.28002528351147504
ARL13B,1,8.737378877023678,0.0680096540747636,0.1951496530122341,-0.2949709277110269
NT5DC2,0,4.752866936667032,0.313607365823612,0.4780600088774573,0.2570769505373944
CD47,0,10.921786980845091,0.0274572268904071,0.1163441817390131,0.8175667266816641
SNX22,1,5.324905969148727,0.2555544329308988,0.4252153626138083,-1.4274212237346764
ENSGALG00000052151,1,9.33432993257019,0.0532649917110448,0.1696337315638369,1.023240185274889
GRAMD4,1,2.5691294987118485,0.6323013209276532,0.733953941877717,1.15754127698648
MCOLN3,1,6.328941788326404,0.1758926060949702,0.3375966248067584,0.5725787762653236
LPXN,1,4.177847356744442,0.3824715634912539,0.5385060474110652,-0.2000107276316037
UBXN2A,0,16.403872042288125,0.0025224563197328,0.03153070399666,0.3198127058853568
CEP70,0,13.191379729999428,0.0103775661715947,0.069183774477298,0.3069189010247067
RAN,1,8.384137625606622,0.0784780289098718,0.2114111568534536,0.5698489835097514
ADAP2,1,5.388477440116233,0.2497077071237179,0.4189726629592582,-0.3119440063147404
APMAP,0,9.23753933968843,0.0554287453943283,0.1734678654564956,-0.3278855501837617
KAT6B,0,2.057743583404111,0.7251389982505028,0.800374170254418,-0.14201900487242788
HNRNPLL,1,5.155557457109769,0.2717054815903547,0.4387568588136008,0.43277613642580076
ZDHHC5,1,6.85840533948185,0.1435627458355877,0.3003404724593885,-1.4274212237346762
RGS1,1,1.0975344698134122,0.8946631925219954,0.9285554670700524,-1.9717417399584865
TBC1D5,1,9.610749047499052,0.0475206752967249,0.1591982422000834,0.15754127698648
ATP5G3,1,5.087930234470003,0.2783937146939008,0.4465015472235779,0.2856278639740953
HSPA2,1,6.516417200410787,0.1637589016456251,0.3220430710828418,0.21135073887589295
ENSGALG00000050497,1,3.492773811723485,0.4789779526706454,0.6191465752660844,0.15754127698648
UBA5,1,2.142735422359363,0.7095256775052894,0.788361863894766,-1.84245872301352
NCOA6,0,15.567209297145038,0.0036584424840409,0.0389196008940521,-0.25749622229236385
NWD2,1,3.5101620937890483,0.4763348590831563,0.6168994269331126,-0.84245872301352
SAMD8,0,9.361448707308424,0.0526733522091113,0.1685547270691561,inf
DCP1B,1,4.8586058924052615,0.3021154867168487,0.46790021783303,0.9648961990440841
NEK2,0,9.55142560749303,0.0487012235131809,0.1609863989953983,0.2795318013650902
MCM9,1,7.011745045563077,0.1352688537484288,0.2905883002114475,-1.4274212237346762
RFX3,1,6.326488254106415,0.1760566398367245,0.3375966248067584,0.1575412769864797
ENSGALG00000012836,1,16.204968344941115,0.0027561050486365,0.033007246091455,1.121015400961366
CACNA1C,1,7.192232612533034,0.1260716805387912,0.2792553852139475,-0.1643868179008825
CTH,1,4.787410617700481,0.3098140584542316,0.4748826958031698,0.4205756828202739
ENSGALG00000006430,0,5.318892086215204,0.2561135798793967,0.4257914877462954,2.4794693718738423
SIAH1,0,10.714130294764049,0.0299718002412687,0.122084726033681,0.9489546551750623
PDXP,1,4.052226635314485,0.3989838835596301,0.5549149979967039,1.479469371873842
NMNAT1,1,4.392800669668759,0.3554484477688868,0.5155598856806761,0.1575412769864797
COG5,1,12.091924215503884,0.0166806251174977,0.0892027659297946,-0.012383724455832358
MCM4,1,5.802156033721653,0.2144186026750942,0.3808757515307467,0.31018828699695705
ENSGALG00000022875,0,6.459408567719069,0.167366007596677,0.3272062709612454,-0.3449590635427033
RP2,0,5.455484513793074,0.2436702262578454,0.4116051119220361,0.39854937649027455
ENSGALG00000006140,1,4.377023829871391,0.3573793017547942,0.5154702509418153,0.7425037777076362
SOCS6,1,7.769735985576414,0.1003866819293615,0.2433616531620885,-0.5428984411546123
ACOT11,1,4.781577068614255,0.3104519829120108,0.4754241698499399,-0.84245872301352
CYP2D6,1,2.00092788088315,0.7355882081986225,0.8070084566084723,-0.25749622229236385
HPSE,0,6.115910305199293,0.1906576318378582,0.3547118731867129,0.5201113563711882
ENSGALG00000046955,0,6.10183114629463,0.1916714347636701,0.3556056303593137,1.9648961990440839
TNFAIP8,0,8.25501252971528,0.082670964569327,0.217269289275498,0.4121141040720779
POLR1B,1,2.449573272328016,0.6536876643794582,0.7496418169489201,-2.4274212237346764
CDYL2,0,6.389852503895815,0.1718642269358274,0.3330702072399755,-0.20502880239822827
SYT11,1,3.104360412570623,0.5405153570961696,0.6689546498714971,-inf
TMEM164,1,4.429866739447794,0.3509446581404798,0.5108364747314117,-0.1643868179008825
ARV1,1,14.318592720753474,0.0063446811866771,0.0531418366747297,0.5360529002402098
ENSGALG00000020322,1,1.8922078485072764,0.7555762786691194,0.8221722292373442,0.5111782316011805
BEND7,0,20.98065559211023,0.0003194779898784,0.0101936692570031,0.6089206233290442
CASD1,0,5.86083734936123,0.2097848658977859,0.377097083541856,0.5201113563711882
ENSGALG00000048091,1,8.099550620806358,0.0879988475075132,0.2236311245426002,-0.012383724455832358
DCUN1D2,0,19.71665252176177,0.0005679971948629,0.0144528545837468,0.5373893478030238
KDM8,1,2.129262765297555,0.7119983540061408,0.7901859642492877,0.05062607306996783
QSOX2,0,2.859856296791245,0.5815452697818482,0.7006569515443954,-0.84245872301352
USP20,1,16.960066558926336,0.0019677875218697,0.0281005809821588,0.7425037777076362
FDFT1,0,1.6311483724516025,0.803183227393645,0.8576435957219914,0.0807256799356489
SLC25A43,1,4.336396000744329,0.3623897357298901,0.5195551766736776,0.9389009905111398
POLR3A,1,13.657669826202444,0.0084717243145673,0.061042013002792,0.4260301129123819
COX7A2,1,7.200825803975167,0.1256485140434076,0.2791070273742062,0.21144923123983045
GATAD2B,1,5.859946731155113,0.2098545269910429,0.3768955184697903,-inf
HSPD1,1,2.454498286739672,0.6528016894274092,0.7490683857484208,0.2875645804648651
ENSGALG00000003074,0,20.00780952815992,0.0004976295786313,0.0144240457574289,0.5725787762653238
ENSGALG00000036044,1,14.643451023351478,0.0055008322219125,0.0476262530035714,-0.08346682251731505
PRIM2,1,30.49352669192789,3.88312764204664e-06,0.0005044924164171,0.0032131305951860066
ENSGALG00000005076,0,4.441372835259486,0.3495558579511195,0.5094595271192903,-0.84245872301352
COPG2,1,8.483078781822678,0.0754017979447909,0.2065802683418929,0.6070671526506147
TBC1D2,0,6.592891894654159,0.1590307355234244,0.3158746854731288,-0.048909600480946565
ENSGALG00000046694,1,5.785517027672824,0.2157488071258486,0.3815186686575572,-0.552952105818535
ENSGALG00000040808,1,4.258335086323346,0.3721714906237859,0.5297814813149978,-1.84245872301352
C9orf69,1,4.47140472276023,0.3459516188074329,0.5065177434955094,-0.11999269854242903
SEPT2L,1,5.268363502681941,0.2608531252688399,0.4300958372116074,0.5788377667370062
MT-MT-ND2,1,45.13941551214266,3.7192439142419715e-09,1.8596219571209856e-06,0.6002961241364205
FASTKD3,1,4.631247424164765,0.3272673173798678,0.4877307263485362,-0.0648511443499679
TTPAL,1,2.4294848187320817,0.6573055458876927,0.752544787649005,1.4153390344541268
PPFIBP1,1,15.240392385881748,0.0042277372914539,0.0422773729145389,1.002818682187838
TTLL12,1,6.569468536506216,0.1604655931105365,0.3180685690991803,0.7616928640863826
TRMT5,0,2.5401831192471835,0.6374551264510431,0.7377952852442627,0.5445644000957273
GATA2,1,10.330138694986312,0.0352189861559486,0.1344236112822465,0.013777469447348067
CHID1,1,4.2275471759169205,0.3760857041582735,0.5343737169015415,-1.84245872301352
ENSGALG00000039161,1,10.828668409150634,0.028558547541968,0.1192423696950647,-0.10549312884731402
C7orf25,0,4.702028013393434,0.3192595029289463,0.4816337155911449,0.9351488556500321
THAP10,1,8.22520499668586,0.0836683985778246,0.2190272214079178,0.5014956782038412
PACRGL,1,1.954465436855546,0.7441337652890422,0.8141507278873548,0.6429681041567217
HTR2A,1,9.448905875925083,0.0508077717052124,0.1646929390768635,-0.10549312884731402
TARDBP,1,4.570759734575637,0.3342394638991614,0.4940716391709703,0.5155386265813642
TMEM33,1,8.147317968623181,0.0863283927997709,0.2235774157307366,0.9351488556500321
ALDH18A1,0,4.1907141585389365,0.3808103461808902,0.5374881385757095,0.4794693718738423
TTYH2,1,11.552968552541415,0.021004347221572,0.1012257697425156,0.3888668230929355
EPB42,0,2.911012816671442,0.5728259319774617,0.6926805030127914,-1.0207959642720326
DYX1C1,0,18.12149545983408,0.001168416061489,0.0220455860658301,-0.14731330454194091
KIF2C,0,2.259399356951573,0.6881704637110598,0.7771546738690681,-0.4274212237346762
EEF1B2,0,6.528233281741414,0.163020128253647,0.3218561268581382,0.31440357017811454
ATXN7L1,1,2.3804082484592413,0.6661706717825588,0.7581905648050685,0.15754127698648
ENSGALG00000043903,1,1.0631567478385415,0.900072869049053,0.9312704284004688,1.379933698322928
SPART,0,1.0727351863980708,0.8985735938852081,0.9303107336993462,0.5725787762653238
FEZ1,1,2.932571744326315,0.5691720325203078,0.6911621524229602,0.7425037777076362
ARHGAP18,1,3.8162005457031785,0.4314514746884393,0.5787410793942848,-1.4274212237346762
FRY,1,6.828884267608549,0.1452119812149305,0.3010612552816348,-1.4274212237346762
SOX4,1,4.773175127464013,0.3113726764385825,0.4761050098449274,-inf
RWDD2B,1,9.372269216640532,0.0524390402705463,0.1681307747557942,0.3235512284254091
STXBP3,1,13.65412279865371,0.0084848398073881,0.061042013002792,0.0551795593568021
RALGAPA1,1,7.430324803734744,0.1148212115330372,0.2642605558873123,0.002818682187837898
CALML4,0,6.2321604162227535,0.1824682847192233,0.3475586375604253,0.7425037777076362
NDC80,1,7.659162005213194,0.104892287608807,0.2496915001124328,0.34657510137649694
ABRACL,1,3.481367168421788,0.4807171576641119,0.6198802806758373,0.2457684599982151
CITED4,0,6.335916983854846,0.1754270229368434,0.3370355868143004,0.1575412769864797
GRPEL2,1,3.4096994467233164,0.4917408800753935,0.628021558206122,0.5725787762653238
H2AFZ,1,2.133020757558614,0.7113085326746845,0.7899039785393499,0.45317157809623887
TXNDC17,1,3.3746004575347053,0.4971998745998237,0.6337793175268626,0.4960658824045372
TMED3,1,3.483888310680682,0.4803323874841723,0.6197837257860287,-0.10549312884731402
OTUD7B,1,11.298672652912336,0.0234046799839466,0.1056644694534835,-0.84245872301352
TMSB15B,1,9.25273216208522,0.0550836520096761,0.1726760251087024,0.5848476135985877
FGD5,1,3.780620486818738,0.4365089515354222,0.5827889873637145,-1.4274212237346762
NT5C3B,1,5.655222882245917,0.2264184422899093,0.3934290917287737,-0.1643868179008825
LAMP1,0,11.283396056951352,0.0235570445762885,0.1061128134067049,0.77126277068906
MYCBP2,1,5.180557835344465,0.2692677543112099,0.4374780736169129,0.04551465925236879
GSKIP,1,7.710696395993793,0.1027694263377818,0.2464494636397645,0.6050002539577011
MOB1B,0,2.9985991960542484,0.5580598489360924,0.6826420170472078,0.2685725893752238
MAVS,1,8.2269544051332,0.0836095476062359,0.2190272214079178,0.6169728956237773
ZC3H3,1,6.224432135451675,0.1830027689647486,0.3482450408463341,-0.0648511443499679
BUB1,0,8.43169586973681,0.0769848781359245,0.2089141876144491,1.0166787411466305
NSUN4,1,2.0706286560530387,0.7227701201747112,0.7986410167676367,0.07953876498520696
CDCP1,1,8.93163557999179,0.0628311670377552,0.1876007311946755,-1.0123837244558325
PRPF39,1,2.914782661113932,0.5721861073596599,0.6927249707618139,-1.9013524120670884
ENSGALG00000010335,1,21.015552857170626,0.0003144286390088,0.0103057416089806,0.4935904801184951
ENSGALG00000053140,1,3.163740767757049,0.5308072634732782,0.6597977171824465,1.0055381835414299
SNX16,1,17.824088533667226,0.0013357081791151,0.0236408527277008,1.7425037777076364
CYP2J23,1,2.305780963031109,0.6797167360178955,0.7695374226652654,-1.3278855501837619
ENSGALG00000049710,0,6.936167982282412,0.1393001513440744,0.2951274392882931,1.7425037777076364
PPP3R1,1,4.839832300728231,0.3041299757844832,0.4693363823834617,0.41203057368726503
ACADSB,1,7.677369159436004,0.1041376521140162,0.2484571822001404,0.3568500852098866
CCT6A,1,2.936832976652038,0.568451295661646,0.6910356090390617,0.4420554102307255
HHLA2,1,13.280161183423742,0.0099849887387103,0.0673970260107548,-0.7599965628215472
HPS4,1,4.104437962616656,0.3920561850084939,0.5464197700466813,2.15754127698648
OXR1,0,6.826098933210529,0.1453684787770747,0.3009699353562623,-0.0648511443499679
RIDA,1,10.294701380802556,0.0357455503456469,0.1353998119153291,-0.1643868179008825
FAM171B,1,1.1267883828916878,0.88999897318327,0.9251654847512668,0.6429681041567217
RPS3,0,10.351736663977906,0.0349017314660716,0.1342745627501365,0.04155128364471085
ENSGALG00000050253,0,12.200365383149984,0.0159218615057082,0.08755482480965,0.6314724653188923
EXOSC3,0,19.254500839286763,0.0007004210364755,0.0157397985724831,0.4288432988038744
C14H16orf45,1,15.145245259349988,0.0044092577276526,0.0426509568314318,0.1799090900149345
PRKAR2B,1,4.35345400864652,0.3602793481015517,0.5176427415252179,0.09699973505142925
SMAD7B,1,1.226867026247761,0.8736556377841431,0.9124340864586352,0.5725787762653238
APLF,1,2.1760633931239832,0.703413866001465,0.786816404923339,0.2644564809029918
STAMBPL1,0,4.266990187287803,0.3710768597337543,0.5285995152902483,-0.6904556295684703
TAF5,1,14.918779243276791,0.0048726731094395,0.0451055472626193,0.09341093956676429
ENSGALG00000054991,1,9.26603017332908,0.0547832795935983,0.1722744641308122,0.6011479284620947
STRBP,0,26.079595065443325,3.049641095217145e-05,0.0025191510803209,0.6897623156356627
TDRD1,1,7.865402345059268,0.0966349860075291,0.2383106929902073,0.5725787762653238
MLLT1,1,1.5249897957916572,0.822205810928695,0.8751525395728527,0.15754127698648
AURKA,1,26.01059089203596,3.148938850401178e-05,0.0025191510803209,0.42343533695951435
LRP1B,0,8.931048224890345,0.0628462449502163,0.1876007311946755,-1.84245872301352
CBWD2,1,17.45094681739684,0.001579376956848,0.0248720780605984,0.7844978663722634
ZC3H12B,1,3.5196861060283173,0.4748913491461232,0.6155429023280923,2.4794693718738423
PLEK,1,2.974766547730569,0.5620570004209489,0.6854353663670107,0.15754127698648
XRCC5,1,9.788381945177996,0.0441472921127539,0.1517089076039653,-0.626730031958083
MOGAT1,1,3.677252307049294,0.451443087032491,0.5955713549241305,0.5725787762653238
DDX42,1,9.270759410843842,0.0546768335903522,0.1724821248907009,0.17422001813311044
ATG16L1,1,4.606139241672825,0.3301469579303481,0.4895925583716976,-1.4274212237346762
NECAB2,0,5.734319707066467,0.2198874391268043,0.3861536668925097,0.20772703415469668
NOTCH2,1,8.369872034160727,0.0789312139356093,0.2121806826226056,1.1575412769864797
TXNRD2,1,15.934091521990428,0.0031088901365164,0.0353282970058681,0.3870231231092473
DYNLT1,1,10.539060797604268,0.0322631701136807,0.1267708059476648,0.9182029635960426
ZMIZ1,1,2.60524991604914,0.6258934063583488,0.7288253288307432,-0.17949371029109076
