,cluster,ktest,p-value,p-value_adjadj,log2fc
CENPI,1,3.956958419770391,0.4118622328308822,0.706453229555544,0.08199337219730765
AREG,1,4.134579752409689,0.3880987424200319,0.6917981148307164,-inf
SLC66A3,1,4.033651718172789,0.4014707418050702,0.7018719262326402,-inf
ARL6IP1,0,4.4876163459234535,0.3440183873874793,0.6656519139055712,0.27791358217256434
ENSGALG00000039727,0,4.482355222083324,0.3446448242834879,0.6659803367796868,3.592955291474687
ENSGALG00000048460,1,3.876300209884988,0.4230055676889211,0.71637433078495,0.007992790753530621
PGAM1,1,9.773245701676371,0.0444255560867882,0.3340267374946481,-1.11681366498275
TMEM140,0,11.470585611275302,0.0217545679785702,0.2672521290291227,3.177917792195843
TRPC3,1,3.364804270483607,0.4987304931343196,0.7696458227381475,-1.5769697099676256
BCL9L,1,7.197192409203785,0.1258272781735361,0.486069629572893,-1.6549722219688987
TMEM128,1,6.836730504225076,0.1447719581603535,0.5028908896514195,-0.6549722219688987
ENSGALG00000049690,0,2.4224233589036217,0.6585788369647638,0.8486840682535616,2.592955291474687
CAV3,1,5.753926631010783,0.2182943016764331,0.5726087438973155,-inf
KIF1B,1,8.691610932549409,0.0692873286082758,0.3930440358546782,-1.1619322106887817
EVI5,0,13.13069332078833,0.0106545474221877,0.1937190440397763,-0.16193221068878172
DNAJB4,1,4.946134707673392,0.2928691998004915,0.638755070448182,0.9148833863620492
NEIL3,1,5.041840076817686,0.2830313221740161,0.6331796916644655,-inf
GLRX,0,46.6397791899828,1.8124341197519582e-09,6.04144706583986e-07,1.2467796503406474
ASB9,0,6.837423581081389,0.1447331485337654,0.5035546370794903,0.5340616024211183
ATPSCKMT,1,10.635704203832107,0.0309781609324582,0.3022259603166654,-inf
ENSGALG00000033770,1,8.195946973424485,0.0846584475525222,0.4370775078554819,-inf
HBZ,1,10.884653683114031,0.0278913951330145,0.2951470384445979,-inf
BIRC5,0,1.1862562051388732,0.8803562191317718,0.9569089338388824,-0.34291437110559736
PIK3CD,1,3.768674994718008,0.438216472724056,0.7273302451851552,-0.1555059415293487
NUSAP1,1,3.9273550107469246,0.4159265454645579,0.7115937475869254,-0.6608013007710962
ENSGALG00000035780,1,3.865188226886176,0.4245579711581291,0.7168372995919267,-0.9920072092464695
FYB,0,8.741282882830351,0.0679017079402408,0.3913643108947596,0.5691085495203191
ULK1,1,1.312714139028187,0.8592147269179594,0.9510701351868746,-inf
MLYCD,0,4.150626474016687,0.3860044136547105,0.6905266791676395,1.052386910111984
SPARC,1,6.321144798575316,0.1764143589996775,0.5289785877051799,0.1920758551925025
STIM2,1,0.9837534860825734,0.912249404383675,0.964064099651582,-inf
PLS1,0,9.131160164305564,0.057903417887455,0.3688115789009872,1.0079927907535307
ENSGALG00000052511,1,4.937996464215402,0.293718817089902,0.6385191675867435,-inf
ENSGALG00000031262,1,1.845149142689949,0.7642125199955658,0.9049289757200304,-inf
GJC3,1,4.932305430290181,0.2943141737820164,0.6391187269967783,-0.7289728034126753
ABCC6,1,1.6523030748889174,0.7993624792291003,0.9225392646857452,-inf
ARMC1,1,17.934518790968493,0.0012709968890655,0.0540849740027872,-1.0700097212477424
WDR92,1,11.27768392399914,0.0236142622458511,0.2732310444393607,-0.7289728034126753
TASOR,1,1.8752933875086817,0.7586820457048002,0.901114804894948,-0.14401030269151913
ABCC9,1,3.048138168940262,0.5498021629787293,0.7882468286433394,-inf
RNF4,0,6.551883884539333,0.1615504943329316,0.5072229021442122,2.107528464304445
C1orf112,0,1.375872708181922,0.8483774267018991,0.9436901298130136,0.6387589810878115
LRCH3,0,4.596537047366748,0.3312536500572319,0.6625073001144638,0.2710271965873246
DGCR6,1,2.339514680755072,0.6735843809229185,0.8575230820151731,-0.3219280948873623
ENSGALG00000001996,0,6.646544624320365,0.1557879148391809,0.5066273653306695,inf
ENSGALG00000017162,1,5.962706156490138,0.2019507653224382,0.5533191738194039,-1.4945075497756528
DEPDC7,0,10.1283068067671,0.0383209529500746,0.3220248147065092,2.592955291474687
EXOC2,1,17.761613548529965,0.0013737478620643,0.0571009847804163,-inf
KLHL7,1,7.195877416022997,0.1258920340593793,0.486069629572893,-2.5769697099676256
FAM114A1,1,7.900038699698905,0.0953093021252555,0.4607296087210295,-0.8664763271626105
MIB1,1,8.440821682903756,0.0767014445210763,0.4090743707790736,-1.5445482322752482
CDK17,0,1.582889054932444,0.8118641672890283,0.9289063698959134,0.2710271965873244
ENSGALG00000014902,1,3.312944492331595,0.50688393490729,0.7703403266068237,-0.5445482322752483
PTPN4,1,3.292343481844425,0.5101462796892745,0.7700321202856973,-inf
PARP16,0,7.535047581403358,0.1101737358831307,0.4721095365497649,-0.15247188143971535
ENSGALG00000040546,1,12.1939816356656,0.0159655827445491,0.2280797534935585,-inf
EXD1,1,7.33124267453617,0.1193851663615472,0.4794738338424462,-inf
ENSGALG00000023773,0,3.215430802208914,0.5224422182508757,0.7768980851537001,3.592955291474687
KLHL20,0,7.617135990125293,0.1066536437242945,0.4688072251617341,-0.3330441270815363
FAT1,1,7.661026704268761,0.1048147674717893,0.4648104987662497,1.1779177921958432
FMNL1,1,13.317309507286094,0.0098250659877166,0.1836460932283476,-inf
WARS2,0,5.910259681216468,0.2059511219478721,0.5596497879018264,1.0079927907535309
PARVB,1,5.7983833242270615,0.2147195767043214,0.5727273629960179,-1.188404422049973
PKNOX2,1,3.793976332918644,0.4346055102077201,0.7255517699628048,-inf
POLR3B,0,5.4428253071331305,0.244801081176217,0.6042045386190654,0.43541401448820694
PHOSPHO1,1,5.987347874305602,0.2000951363748101,0.5516788194520267,-0.4070447085253132
TOP2B,0,1.55498011871836,0.8168598270470563,0.9314251163592432,-0.20112727348987997
GDA,0,1.9401432427817893,0.7467672490937313,0.8933891105405781,0.319936797068271
GRID1,1,1.050045783087676,0.9021148212376056,0.9591864127991554,-inf
ENSGALG00000020921,1,1.0446575325739689,0.9029505212701212,0.9595648472583648,-inf
STK3,1,3.998505414635801,0.4062081576321692,0.7046108545224098,1.0079927907535309
MED21,1,2.732954204130656,0.6034604906501552,0.8171435215303388,-0.81303706820115
TEK,1,4.053772719863152,0.3987774158593992,0.7008390436896295,-inf
TTI2,1,1.5227840028921584,0.8225980488756562,0.933773210990075,-0.5769697099676254
SCLT1,1,4.437690938000145,0.3499997902662462,0.6685764857043863,-0.4070447085253132
DIRAS2,1,7.583611159403938,0.1080784105623282,0.471958124726324,-1.2143996305829172
ENSGALG00000027620,1,4.302241435154284,0.3666445075451847,0.6802309973008992,-0.37387784459011386
OXNAD1,1,8.665976052156148,0.0700128599865328,0.3955528812798463,0.2424580443905536
ENSGALG00000046212,1,6.869669857953861,0.142937967866395,0.5046044844870177,-0.2143996305829172
BTBD3,1,8.237968810603174,0.083239911198898,0.4343011403963333,-1.1619322106887817
CNP,1,6.587138553871242,0.1593820879527163,0.5066688557427705,-1.550002662367356
SPOCK3,1,4.094383105277534,0.393383156701671,0.6964701018206741,-inf
DGAT2,1,12.289719205665849,0.0153219867240271,0.2229243284505768,-inf
NMRK1,0,6.007509198261068,0.1985881834304763,0.5521242997882984,0.477478074054751
ADAMTS3,1,6.8305737038244505,0.1451171331491893,0.5028358552541291,-1.550002662367356
LCP2,0,4.800377121268675,0.3083999894382396,0.6554161443702132,1.5929552914746867
ENSGALG00000015324,1,0.6764438487279599,0.9542017864948265,0.9847283658357342,-inf
ENSGALG00000010189,1,3.636086129760696,0.457489946464904,0.738830003227639,-1.3377820460881995
PDE6D,1,9.196996515555623,0.0563597592135426,0.3683644393042,-2.451438827883767
FAM18B1,1,7.984615479206853,0.0921433775082564,0.4539082635874699,-0.8988978048549877
SAP30L,1,2.916817938395216,0.5718408337600096,0.7989634066029978,-inf
CTSZ,1,0.236171750730107,0.9935531785155542,0.9965428069363632,0.007992790753530621
TMEM53,1,4.657084997674566,0.3243253894593947,0.6591979460556804,-0.0794700504968088
ARHGDIB,1,18.80455079202024,0.0008585627173565,0.0418811081637317,-1.7229490157849057
ZNF800,1,2.594110096521113,0.6278668485756683,0.8327146532833797,-inf
ROBO2,1,5.315177716333455,0.256459451736268,0.615010675626542,-inf
ENSGALG00000050014,1,6.256696858193082,0.1807806252117124,0.5309269462899042,-inf
GSTA4,0,4.747068063194604,0.3142478847491067,0.6556811089997265,0.17947325869788455
MPHOSPH8,1,4.576608454666508,0.3335600973678201,0.6624828150304273,-0.7895143453477265
PPHLN1,1,5.812849578021001,0.2135675272316448,0.5725670971357769,-0.5946717117010847
IBTK,1,11.1256013019779,0.0251881102662289,0.2834876051299404,-0.05912140510500616
CCPG1,0,5.534345820837273,0.2367269098361679,0.5962894454311534,0.19606513890610258
SLC5A1,1,3.089498474608247,0.5429613589867632,0.7874615097320073,-inf
ARHGAP24,1,1.395417699853379,0.8449910501547784,0.942544395041582,-0.4465730727119507
CYLD,1,3.869194620780274,0.4239977759707196,0.7173599318079746,0.13352367283738953
ENSGALG00000047328,1,5.307813147180724,0.2571464057220996,0.6148340083659527,0.2710271965873246
THNSL2,1,6.279648701165589,0.179214656901484,0.5310063908192119,0.13352367283738953
MTM1,1,4.249359972154542,0.373309250665459,0.6817463715737696,-1.3139353041338315
ENSGALG00000009345,1,4.030838726332951,0.4018483700693681,0.7016616719730392,-0.4659383975788818
FRA10AC1,0,16.55934010210644,0.0023535179746718,0.0808352415926847,1.0624405747759071
DNAL4,1,3.974349013023753,0.4094884640167398,0.7049319163810158,-2.53632772547028
GABPA,1,9.6414982306497,0.0469195827566418,0.3390051862519075,-0.37667105948179436
CALR,1,2.153473042130259,0.7075557600721073,0.8767729368923263,-inf
STAT1,1,2.61396672928692,0.6243509828059643,0.8294871734320272,-0.30566768815023115
ENSGALG00000051043,1,9.285380740191174,0.0543489816572721,0.3647582661561886,0.5929552914746868
BHLHE22,1,6.399386159765943,0.1712412953024807,0.5173453030286426,-inf
ENSGALG00000052318,1,10.821176334943784,0.0286489884685401,0.2974020943321264,-inf
PDZK1IP1,1,0.6481327458497194,0.9575677664622276,0.9846455182130875,-inf
WDR13,1,1.180081461627866,0.8813670614004705,0.9569674933772752,-inf
DUSP5,1,6.727583827224791,0.1510037618945347,0.5009745156033837,-1.7289728034126755
CNTNAP1,1,3.697904699672103,0.4484307469900306,0.7339292094763186,-inf
TUSC3,0,2.789687086860433,0.5936142145714896,0.8120577490718052,3.007992790753531
FAM160B1,1,4.665358210370252,0.3233879513987111,0.6593026532083816,-inf
ENSGALG00000041423,1,7.559174332018371,0.1091280855140408,0.4724159546062372,-0.3139353041338316
ANKH,1,2.1571357486300213,0.7068839720013773,0.876517597699349,-inf
LRRC42,1,3.476076257235058,0.4815253138976874,0.7594341155385195,-1.8664763271626104
C20orf194,0,0.9602479005899291,0.9157626021773342,0.9659943060942344,1.855989697308481
PSMG2,1,3.963648965963212,0.410947780543357,0.7060524676749415,-1.9306066645823263
ENSGALG00000040923,1,7.39122974180375,0.1166023554799336,0.4759279815507493,-inf
HIST1H2B5,1,4.394475802497667,0.3552439224238028,0.6715386057160734,-inf
UHRF1BP1L,1,5.509869132106656,0.2388633359264744,0.599406112738957,1.0079927907535307
TRABD,1,6.6225666943308585,0.1572296620331527,0.5070345573974177,-0.9243204017348949
BRPF3,1,6.898787262658916,0.1413345071623916,0.5054555825592704,-0.4070447085253132
ARL13B,1,13.661981109435148,0.0084558096180487,0.1743465900628598,-0.36124101891218846
NT5DC2,0,2.465845189624124,0.6507620053676461,0.8462444803220366,1.214443668220957
CD47,0,7.444165259120194,0.114196721314626,0.4728642704539379,0.484178945557355
SNX22,1,2.026373420042202,0.730907902499089,0.8878678974127384,-0.8664763271626105
ENSGALG00000052151,1,3.61951143701946,0.4599404879650077,0.740798067905494,-1.281513826441454
GRAMD4,1,8.922605101388175,0.0630633673598794,0.3776249542507748,-inf
MCOLN3,1,11.098957280415425,0.0254740958886766,0.2846267697058838,-0.7289728034126753
LPXN,1,6.603972951640328,0.1583560043217725,0.505757877713425,-0.8838584053908468
UBXN2A,0,2.5562219671587174,0.6345974615016468,0.8354629819279944,1.8767482574752783
CEP70,0,4.665826795419636,0.3233349222443302,0.6599351716604233,0.2891745432975839
RAN,1,22.00369833034697,0.0002000809686367,0.0153908437412846,-0.9664721171393318
ADAP2,1,5.8992489627067375,0.2067998265727266,0.5606739132020683,-inf
APMAP,0,0.84139460623051,0.9328139640140952,0.9716812125146824,0.20063786869592673
KAT6B,0,4.431509911973039,0.3507460565921569,0.6689631363113523,0.8925155733335948
HNRNPLL,1,4.56177411701301,0.3352853804013335,0.6633063949667102,-1.436792051919365
ZDHHC5,1,4.61880542369341,0.3286917201440875,0.6629961765118678,
RGS1,1,1.241096680511625,0.8712870727056101,0.9553586323526428,-inf
TBC1D5,1,7.84734293835698,0.0973330201138783,0.4602034047937508,-1.3139353041338315
ATP5G3,1,33.662236752764,8.740106971571467e-07,0.0001248586710224,-0.8280695676079416
HSPA2,1,2.813772300767196,0.5894577148658415,0.8097831933915475,-0.4124582047116773
ENSGALG00000050497,1,3.698894799230484,0.4482866896389957,0.7339292094763186,-inf
UBA5,1,3.1089798030440257,0.5397564039746874,0.7862438513833756,1.0079927907535307
NCOA6,0,4.475097067724483,0.3455105448139412,0.6663655637684498,1.8559896973084806
NWD2,1,5.712393377084574,0.2216811247566147,0.5757951292379603,1.0079927907535307
SAMD8,0,3.0636078117313303,0.5472377918947714,0.7859953535209047,2.007992790753531
DCP1B,1,0.9520353871810828,0.9169796673726204,0.9662078793078585,-1.5769697099676256
NEK2,0,2.6993725410575697,0.6093244142506344,0.8211919329523375,0.300173542246841
MCM9,1,2.342434609744372,0.6730542626239373,0.8573939651260348,-inf
RFX3,1,1.360818955735439,0.8509754686474206,0.9450032966656532,1.5929552914746867
ENSGALG00000012836,1,6.12263814555285,0.1901748708601182,0.5418087488892257,-0.5039062477779023
CACNA1C,1,2.713597644384583,0.6068373049611956,0.8183915103994547,-inf
CTH,1,8.6885965502151,0.0693722723283507,0.3930440358546782,-0.2945699792669008
ENSGALG00000006430,0,2.457004955198024,0.6523509125430477,0.8469398172675651,0.9148833863620492
SIAH1,0,7.470644653229065,0.1130107277324258,0.47447080150401,0.40853072033725935
PDXP,1,2.881260453021308,0.577888733750178,0.8037395462450321,-1.5769697099676256
NMNAT1,1,5.286180658565407,0.2591733810711672,0.6151825376036502,-0.5769697099676254
COG5,1,11.41072104860486,0.0223159582569668,0.2704964637208096,-0.749436905972391
MCM4,1,1.8822060809844667,0.7574129608092053,0.9016820962014348,-0.6264898458114243
ENSGALG00000022875,0,6.5620239736771415,0.1609240829510285,0.507347416613354,1.370562870138239
RP2,0,1.0951018638748249,0.8950485695702826,0.9587820783056388,0.2710271965873246
ENSGALG00000006140,1,9.175065428893635,0.0568695688174865,0.3680878240614013,-0.2143996305829172
SOCS6,1,1.055054627393066,0.9013361364858578,0.958868230304104,-1.3139353041338315
ACOT11,1,4.028045981132481,0.4022235451464018,0.7013488145534469,
CYP2D6,1,1.088371312856196,0.8961128114884046,0.9581578210432063,2.592955291474687
HPSE,0,3.404404994510679,0.4925618132760438,0.7648475361429252,1.0079927907535307
ENSGALG00000046955,0,2.0921969454893152,0.7188060717979214,0.8807438457487433,1.0079927907535307
TNFAIP8,0,3.358610744884765,0.4996997799970374,0.76931605219852,0.3626576720528925
POLR1B,1,3.9922007813522655,0.4070623881918852,0.7047501658634657,0.5929552914746868
CDYL2,0,9.50178379357765,0.049710607328293,0.3476266246733776,-0.7993621313040734
SYT11,1,9.681895183831209,0.0461409448132935,0.336795217615281,
TMEM164,1,13.842687908202151,0.0078144314295148,0.1698790280296369,0.007992790753530621
ARV1,1,8.913903965282113,0.0632878701055981,0.3778380304811826,-inf
ENSGALG00000020322,1,1.4826168744226795,0.8297161445791171,0.934365027679186,-0.012765769413266771
BEND7,0,13.471342040251542,0.0091882591552316,0.1790975235688155,0.6860646958661685
CASD1,0,4.2310129439834725,0.3756434932452914,0.6836096328394747,1.329920885640893
ENSGALG00000048091,1,13.220083297901562,0.0102490218812738,0.188055447362822,-0.5769697099676254
DCUN1D2,0,3.445492528256944,0.4862145764212808,0.7597102756582512,0.300173542246841
KDM8,1,5.964800255656181,0.2017924786433007,0.5540487388818607,-2.0217545526405214
QSOX2,0,6.712395096288042,0.1518901080005389,0.501293935466093,inf
USP20,1,1.934947743591224,0.7477224317113161,0.8938602370592131,-inf
FDFT1,0,9.584225906708507,0.0480450677630493,0.3456479695183403,1.4605049954510376
SLC25A43,1,2.2853134212939725,0.683444245633094,0.8618464635978488,-0.670079114359107
POLR3A,1,6.360420826644663,0.1738002148540649,0.5242842077045698,-0.5363277254702796
COX7A2,1,10.050886076851745,0.0395791811142541,0.3244695230123729,-0.6983844835792525
GATAD2B,1,4.837632179046997,0.304366786280792,0.6514215066633535,-inf
HSPD1,1,11.51664369766222,0.0213319946549432,0.26664993318679,-1.0267083003514719
ENSGALG00000003074,0,4.589280067862388,0.3320920404898089,0.6629999719791739,1.1149079946700426
ENSGALG00000036044,1,4.993619525127873,0.2879527985665713,0.6363597758377266,-inf
PRIM2,1,16.408437157510534,0.0025173295074375,0.0835389139065409,-0.3868668265876829
ENSGALG00000005076,0,4.091009699799043,0.3938291212679695,0.6956863445049453,2.592955291474687
COPG2,1,0.9281173939935634,0.920492718528293,0.9671340000583644,-0.5078453493128054
TBC1D2,0,10.355659459826558,0.0348444051166613,0.3116887698474267,0.007992790753530621
ENSGALG00000046694,1,0.9416013368239748,0.9185180310801514,0.9668610853475278,0.5340616024211183
ENSGALG00000040808,1,2.9628303721858504,0.5640647951217139,0.7961085611104474,-inf
C9orf69,1,7.671091982882249,0.1043972500806109,0.4650211584882445,-0.4426686182560346
SEPT2L,1,3.1092494915901367,0.5397121141888888,0.7862438513833756,-1.0119067666841741
MT-MT-ND2,1,5.284840120067228,0.2592994395999385,0.6151825376036502,-0.2966522642273013
FASTKD3,1,3.217746687913197,0.5220693294919232,0.7779706900603384,-inf
TTPAL,1,14.040373746657345,0.0071673079809383,0.1645585002852863,-inf
PPFIBP1,1,10.767167167444889,0.0293091960507191,0.3021566603166917,-3.214399630582917
TTLL12,1,8.198715701332091,0.0845642878860991,0.4375113568605798,-0.9865320791803184
TRMT5,0,8.397999371040902,0.0780400247090196,0.4129101836456064,-0.281513826441454
GATA2,1,1.980579223165812,0.739331078195039,0.8902240556231654,-0.159951846560541
CHID1,1,1.6001322338781965,0.8087683686099985,0.9276066390495312,-inf
ENSGALG00000039161,1,4.208777355855596,0.3784876387942787,0.6851019521409927,-inf
C7orf25,0,3.065168030989275,0.5469795385238526,0.7862611952511083,0.37056287013823896
THAP10,1,2.2194952396829484,0.6954617323209478,0.8675912621183208,0.7856003694170829
PACRGL,1,6.513208199044772,0.1639600600860362,0.5084032870884844,0.5929552914746868
HTR2A,1,10.581589212084484,0.0316914859927316,0.3010260505641308,-inf
TARDBP,1,10.275568140898166,0.036032992783781,0.3092960753972618,-1.2064508774674263
TMEM33,1,5.664686306931717,0.2256282043425756,0.5785338572886554,-0.3843246320252297
ALDH18A1,0,1.0972594230768538,0.8947067851982758,0.9595584723584716,0.8028783608489183
TTYH2,1,13.489657193532915,0.0091152790771769,0.1801619442202274,-1.8881713982619295
EPB42,0,7.749439343298578,0.1011999443424937,0.4642199281765766,1.2710271965873243
DYX1C1,0,6.426820479646388,0.1694600815772559,0.5142946330113988,0.9339922093097538
KIF2C,0,4.984885569483599,0.2888518491387684,0.6363215087872616,0.00799279075353094
EEF1B2,0,22.917807869522736,0.0001315046439206,0.0114351864278782,0.10772291070151657
ATXN7L1,1,4.512811912859988,0.3410310205203103,0.6675309919998653,0.06939333541767377
ENSGALG00000043903,1,2.6519432894749,0.6176497181759043,0.8266647601739799,-inf
SPART,0,2.309376852210657,0.6790623734737806,0.8616140777610101,1.0079927907535307
FEZ1,1,9.543276939141291,0.0488655580102676,0.3481932513575337,-inf
ARHGAP18,1,6.151519954034736,0.1881148214324033,0.53978427957648,-inf
FRY,1,5.135933054679728,0.2736321223112195,0.6240185229446282,-inf
SOX4,1,8.873092505673947,0.064351034200071,0.3819052474781662,-inf
RWDD2B,1,6.695045052336829,0.1529083773940339,0.5029880835330062,-1.2143996305829172
STXBP3,1,4.556546344086215,0.3358951033337761,0.6618534300193123,-0.3868668265876829
RALGAPA1,1,0.9073555086484044,0.9235031884398912,0.9689188371284354,-0.6440839058261626
CALML4,0,7.898415973976259,0.0953710290052531,0.4607296087210295,2.007992790753531
NDC80,1,3.876959816468857,0.422913548196632,0.7169585893032562,0.007992790753530621
ABRACL,1,3.2156475104967184,0.5224073183755172,0.7774437771590411,-0.7978346615574798
CITED4,0,9.365027445579797,0.0525957463106665,0.3590153331786109,0.5929552914746868
GRPEL2,1,1.5593499479921458,0.8160789100148838,0.9315969292407348,0.007992790753530621
H2AFZ,1,3.9765292624379054,0.4091915876299665,0.7054064840942976,-0.7138902088395958
TXNDC17,1,3.743411129258552,0.4418435415433663,0.7291147550220566,-0.7052242006400667
TMED3,1,18.23081070199538,0.0011122772297072,0.0491043202606869,-inf
OTUD7B,1,7.763468308720149,0.1006371668135195,0.4659128093218495,-inf
TMSB15B,1,9.249357078628378,0.0551601370525774,0.3677342470171826,-0.23112671698836587
FGD5,1,4.617459535613441,0.3288461035498864,0.6627646289080488,-inf
NT5C3B,1,8.191994461803631,0.0847930365239635,0.4364773451956658,-1.9306066645823263
LAMP1,0,16.056718593967606,0.0029439924556149,0.0949674985682225,0.6653061356993711
MYCBP2,1,3.314925805853277,0.5065708765229953,0.7709035536309492,-0.8526041525810532
GSKIP,1,2.539073983883432,0.6376529242369864,0.8368148612033941,-0.4070447085253132
MOB1B,0,1.012921996964906,0.9078303036900988,0.9611755465220738,0.40853072033725935
MAVS,1,3.298666133185826,0.5091436250292323,0.7703010584299144,-2.451438827883767
ZC3H3,1,4.3356097002533325,0.3624872497495554,0.6769136316518307,-0.7289728034126753
BUB1,0,3.377113503127051,0.4968077118119725,0.7684657971661917,-0.16603660902151815
NSUN4,1,3.4485047377311893,0.4857513854976045,0.75962342246362,0.00799279075353094
CDCP1,1,1.5839863332961717,0.8116673702005823,0.9289063698959134,-inf
PRPF39,1,14.85091282721003,0.0050206354726527,0.1255158868163174,-0.10748442666640529
ENSGALG00000010335,1,8.935786323757252,0.0627247117622646,0.3778597094112325,-0.26502570365288536
ENSGALG00000053140,1,2.641643598516163,0.6194641477406004,0.8281606253216584,0.007992790753530621
SNX16,1,0.3409960144968036,0.9870163229126726,0.9950707533058856,-inf
CYP2J23,1,5.130332740409058,0.2741840590473193,0.6245650547774927,0.7856003694170829
ENSGALG00000049710,0,4.0384764830500215,0.400823667678371,0.7020608598816535,inf
PPP3R1,1,5.339680757741999,0.2541851828547647,0.6124944165175054,-0.32402412175741563
ACADSB,1,12.38079852432332,0.0147331891948834,0.2241134987538909,-0.4070447085253132
CCT6A,1,7.999043975050107,0.0916132211374128,0.4524109685798163,-0.8873736680558763
HHLA2,1,8.97158318786025,0.0618137040420636,0.3746707424157557,1.0079927907535307
HPS4,1,5.300599003443697,0.2578208584749033,0.613859186845008,-inf
OXR1,0,3.784007717023629,0.436025644363929,0.7273155035261534,0.23931833685998627
RIDA,1,4.405502867654632,0.3538999013482706,0.6721451151113914,1.0693933354176737
FAM171B,1,0.408619158154634,0.9817651639936964,0.9926846956458002,-inf
RPS3,0,5.2554716898515625,0.2620743267855307,0.6116184924252227,0.027432671577218053
ENSGALG00000050253,0,3.0606531167070266,0.547727055786897,0.7858350872121908,-0.629437129861761
EXOSC3,0,4.119162829539845,0.3901190614336129,0.6941620310206635,-0.2550416150802633
C14H16orf45,1,8.362393324218118,0.079169780155685,0.4177824810326385,0.11902410314227431
PRKAR2B,1,2.405663065074396,0.6616040991485996,0.8514853270895748,-0.6771338718930575
SMAD7B,1,11.182199152651242,0.0245908861487964,0.282653863779269,-1.4070447085253133
APLF,1,10.671114211923316,0.0305198082577134,0.3026733264045307,0.007992790753530621
STAMBPL1,0,6.539007273024228,0.1623491427988488,0.5073410712464025,1.2710271965873245
TAF5,1,0.8086074739428742,0.9372904014772878,0.973142732822862,-0.5363277254702796
ENSGALG00000054991,1,5.052625966136093,0.2819402418902857,0.6321530087226137,-1.7289728034126755
STRBP,0,5.4997227093256615,0.2397538546750695,0.6008868538222293,-0.07000972124774237
TDRD1,1,8.565294348103807,0.0729325787582012,0.4029424240784596,-inf
MLLT1,1,10.056763567073766,0.0394822857475268,0.3265161106084934,-inf
AURKA,1,10.525075566395737,0.032453327991874,0.3018914231802232,-0.37282899318740026
LRP1B,0,7.977121970028567,0.0924198499971998,0.4541515970378368,1.5929552914746867
CBWD2,1,4.784146296066503,0.3101708930575155,0.655101531571374,0.21048565465227367
ZC3H12B,1,4.971636454400276,0.2902201734927079,0.6357506538723064,0.2710271965873246
PLEK,1,3.9000989347496136,0.4196947873921776,0.714982602030967,1.0079927907535307
XRCC5,1,1.7747001078057825,0.7771077245744836,0.913706907201039,-1.0700097212477424
MOGAT1,1,2.876674878002246,0.5786711010249912,0.8038500291816771,1.0079927907535307
DDX42,1,7.466848695293776,0.1131800411693702,0.4732205381065796,-0.81303706820115
ATG16L1,1,1.1306109258099135,0.8893855268329546,0.9593694583141597,-inf
NECAB2,0,2.17589960155685,0.7034438837673715,0.8749302036907606,-0.1359729836261011
NOTCH2,1,4.29586789241991,0.3674428073662685,0.6797473232652023,1.2710271965873245
TXNRD2,1,12.59073365852585,0.0134587293180581,0.2153396690889296,-2.764596713143397
DYNLT1,1,8.489123948467503,0.075217583750627,0.4087330597145729,-1.231473143941859
ZMIZ1,1,1.206303482814516,0.8770597040180075,0.9551844607779232,-1.3139353041338315
ITPR1,1,2.060878943909568,0.7245625296112904,0.8844870123509259,-inf
CMTM4,1,3.442967483400601,0.4866030810563931,0.7597237799475302,-inf
NXT2,1,5.881420935606962,0.208180572479693,0.5626501958910621,-1.3139353041338315
ENSGALG00000044224,0,2.778132817816036,0.5956132433170684,0.8131238816615268,0.5929552914746868
CKAP2,1,9.947806711567036,0.0413161087126822,0.3241606676300007,-0.7082142432458783
ENSGALG00000021174,1,10.57187488796565,0.0318212027797278,0.298790636429369,-0.37051883250019935
KLHL23,0,1.7150481291514592,0.7879823312140657,0.920540106558488,0.8559896973084808
SLC12A2,1,2.9954785797858583,0.5585823341622055,0.7942756403160856,1.4934196179237724
CNOT8,0,7.86444044743016,0.096672047019182,0.4621764220526296,0.43767706599677597
ATXN2,0,3.633292632731721,0.4579023218653286,0.7385521320408526,-0.19131601746987614
GFER,1,9.909867865976713,0.0419736254000008,0.3266429992217961,-2.1619322106887817
TRMT61B,1,8.046997150742877,0.0898717201523276,0.4471229858324756,-1.4070447085253133
LIN28B,1,3.2281457119185166,0.5203969622487692,0.7771031340287919,-0.7289728034126753
IFNGR1,0,4.430474714434629,0.3508711649953043,0.6689631363113523,1.2710271965873245
SEC22C,1,5.413554427413745,0.2474332599375062,0.6057117746328181,-inf
PRXL2C,0,7.062154935199093,0.1326398518114354,0.4912587104127237,-0.03931292402482616
ENPP4,0,5.192255640759381,0.2681335345689131,0.6173372444889624,0.9555253708593952
RPAP1,1,4.501784968352027,0.3423358812286388,0.666419188698558,0.2710271965873246
PARVA,1,1.4381318361923274,0.8375411805703246,0.9373712149639892,-inf
ENSGALG00000004676,0,1.8786165932738847,0.758071981637942,0.9014968169646232,1.329920885640893
NRDE2,1,2.01318507775169,0.7333336403351418,0.8887214680654412,-0.5769697099676254
DDX5,1,6.900096782863961,0.1412627820254957,0.5056690775040844,-0.8742620721292058
RHOT2,0,9.700246010717285,0.0457913386688901,0.3367010196241919,-0.05613754666618516
SUSD6,1,1.9445418819992992,0.7459585075429409,0.8933634820873544,-inf
