,cluster,ktest,p-value,p-value_adjadj,log2fc
ENSGALG00000005572,0,2.7112511021004027,0.6072472546401287,0.7048720309229585,-1.8494189816241484
CCNG1,0,0.9809421352507616,0.91267188433923,0.9404141002980216,-0.2728050621934535
CAMK2G,1,4.241994155601041,0.3742450243298436,0.5162000335584049,-0.042064059566544014
DENND5A,1,7.918596661565081,0.0946060297410561,0.22660126884085294,-2.042064059566544
SUCLA2,1,14.523948272124548,0.0057976038415331,0.041117757741369505,-0.77902965373275
CYP2J21,1,3.666876132815744,0.4529619160113567,0.58679733941496,-0.77902965373275
CAND2,1,2.612286543247821,0.6246481662361656,0.7154303604124088,0.9579359404334561
PLOD1,1,10.852946052155646,0.0282673696119449,0.11172873364405099,-0.042064059566544014
ENSGALG00000051342,0,1.230009706201897,0.8731334322944173,0.912353139458149,inf
NAV2,0,2.273714001210882,0.6855588441440446,0.763428556953279,-0.4571015588453879
LNPEP,0,2.063135156461345,0.7241477179068474,0.7914182709364453,-1.8494189816241484
ENSGALG00000004509,0,1.4749981117584732,0.8310608175686783,0.879429436580612,-0.31039127097882574
MTHFD1L,1,4.354294277611293,0.3601756424449999,0.5061254240870425,-0.4571015588453879
B4GALT5,1,9.82332706261625,0.0435112278752166,0.14850248421575632,-1.8494189816241484
PHC3,1,8.501901911468494,0.0748295991952705,0.1992798913322783,1.957935940433456
ENSGALG00000015667,0,6.39504592025231,0.1715246346840863,0.3173443749936842,1.1803283617699039
CDCA9,1,10.784766772826224,0.0290924612876587,0.1143122250988554,-0.960582657427902
NLRP3,1,5.9278427238249405,0.204602218235843,0.35367712746040275,-0.042064059566544014
MOSPD2,1,5.849563327709696,0.2106681902750918,0.36145276469225845,-0.26947455566961664
UBE2W,1,1.8051518680141432,0.7715396529397656,0.830952776456398,0.4053949174046775
PDIA6,1,3.5811039705350867,0.4656539278644369,0.595740599580422,-0.4076377991974849
CD44,1,14.24336388190867,0.0065575076957448,0.044176284309094954,3.4173675590707533
WIPF1,0,9.7049284723467,0.0457025389070474,0.15362197951948708,0.6139815392160949
MSI2,1,6.570234120967799,0.160418510170669,0.30643459440433424,0.5428984411546122
INTS3,1,1.83440711842365,0.7661817127626549,0.827410056979109,-0.042064059566544014
TIRAP,1,17.13118855054013,0.0018227270064457,0.019186600067849474,-1.042064059566544
KLHL15,0,2.4392203038534257,0.6555513912970221,0.7428344377303366,-1.2644564809029921
CSK,0,13.43675047117564,0.0093276576123546,0.05602196764176937,inf
UHRF1,1,9.49938835893268,0.0497598167989417,0.1604013774759591,0.05596802339398269
PRPS2,0,22.49827498997352,0.0001594656580349,0.0026577609672483334,-0.9489546551750623
CENPI,1,5.946606025718883,0.2031714102203394,0.3527281427436448,-0.43692367690775746
AREG,1,6.573576414119069,0.1602131081246092,0.30634228795099694,0.9579359404334561
SLC66A3,1,4.652443594154526,0.3248522768678809,0.4756320294197617,1.2798640353208184
ARL6IP1,0,0.4380190389323104,0.9792474996653778,0.986150553540159,-0.3606717961622949
ENSGALG00000039727,0,12.490371133117645,0.0140539978658938,0.07495465528476693,-inf
ENSGALG00000048460,1,6.819961116040664,0.1457138842101505,0.2928922295681417,0.9579359404334561
PGAM1,1,26.87367440314068,2.1082776668287987e-05,0.00044384792985869447,0.2158139122427259
TMEM140,0,11.227384446115469,0.0241239502961992,0.10076890999680084,-0.8494189816241482
TRPC3,1,9.341534985519036,0.0531071863408644,0.1646734460181842,1.6017921302081806
BCL9L,1,8.942282322064408,0.0625584509177924,0.18185596197032675,0.18032836176990383
TMEM128,1,6.778643157012549,0.1480586349937873,0.29405885798170267,-0.489523036537765
ENSGALG00000049690,0,14.996840177410029,0.0047077753169182,0.034615994977339706,-1.042064059566544
CAV3,1,2.2790299908955824,0.6845895415446868,0.7631990429706653,1.2798640353208184
KIF1B,1,11.343404922384757,0.0229640026271137,0.09816232050524017,0.1239458918723853
EVI5,0,13.74304729905096,0.0081619513414902,0.05165791988284937,-0.35018635492887595
DNAJB4,1,8.913279727254086,0.0633040055562359,0.18246224170027495,0.03593845243472919
NEIL3,1,4.124343959037964,0.3894392020654375,0.5316576137412116,inf
GLRX,0,3.458114017521451,0.4842757140788931,0.610303357377307,-0.3073369375963371
ASB9,0,4.384268047248582,0.35649168707327,0.5031639902233874,-0.9045605358166088
ATPSCKMT,1,9.034188238879016,0.0602505953459294,0.17746861663013078,-inf
ENSGALG00000033770,1,17.06071953045735,0.001881140010296,0.01939319598243299,-0.4046341389512522
HBZ,1,9.580798728455855,0.0481132293994038,0.15749011260033977,-1.042064059566544
BIRC5,0,11.626769786696643,0.0203536331635649,0.09188999170909662,-0.777469139745133
PIK3CD,1,21.04264932446797,0.0003105626127547,0.00470549413264697,0.9941561283462094
NUSAP1,1,6.054957639070286,0.1950814252010543,0.34497157418400404,-0.61034781914107
ENSGALG00000035780,1,8.73072750453732,0.0681939397874615,0.19048586532810471,0.9579359404334561
FYB,0,5.162575822302457,0.2710192510025842,0.42503434940846535,0.056116334372359536
ULK1,1,7.14790865338016,0.1282753419296565,0.27263622089193734,-0.042064059566544014
MLYCD,0,3.9513301017929785,0.4126326742555217,0.548713662573832,-0.5274908867367858
SPARC,1,51.965612284369314,1.4024835669299653e-10,7.012417834649827e-09,0.7914256034039083
STIM2,1,5.1022095687459394,0.2769700164725929,0.4327390879735064,0.7652908624910602
PLS1,0,39.00791683833555,6.940267274179297e-08,2.2387958948965477e-06,-1.370206213052689
ENSGALG00000052511,1,7.583972862745736,0.108062944511511,0.24434745866535681,inf
ENSGALG00000031262,1,16.61163502639116,0.0022992374153893,0.02185364223143602,-1.042064059566544
GJC3,1,8.828138436906073,0.0655417298498256,0.18646295832098322,4.481497896490469
ABCC6,1,13.0638642580592,0.0109679211121881,0.06321568364373545,0.22097034626724998
ARMC1,1,5.2626817397471655,0.2613907397107076,0.414248398907619,-1.2296910627423154
WDR92,1,5.693413936441077,0.2232440929655336,0.3755157156695267,0.37297343971229985
TASOR,1,0.3379888440141038,0.987231704149692,0.9916943286285202,0.22097034626724998
ABCC9,1,13.26145200523194,0.01006649183522,0.05904100783120234,-inf
RNF4,0,4.780799886612762,0.3105370529685221,0.465304689110798,0.32050601981816423
C1orf112,0,3.4532000445591686,0.4850299669932434,0.6097171175276473,0.04813374940503408
LRCH3,0,1.776987361658537,0.7766898561776812,0.8355996300997107,-1.042064059566544
DGCR6,1,2.488064190359168,0.6467743525098844,0.7341366089783024,-0.36205435021241383
ENSGALG00000001996,0,15.67766451314079,0.0034836402386903,0.029030335322419165,-0.6270265602877001
ENSGALG00000017162,1,4.0346320784637015,0.4013391968769209,0.5419840606035393,0.7652908624910602
DEPDC7,0,4.079492876913308,0.39535454479007,0.536149908001989,0.37297343971229985
EXOC2,1,9.476956695913492,0.0502228955832834,0.1610486641971407,-0.77902965373275
KLHL7,1,3.4557907901310942,0.4846322123661127,0.6101932527218311,-0.3315706767615289
FAM114A1,1,8.739470084297453,0.0679518117857241,0.19034120948382102,-1.1295269008168833
MIB1,1,10.64024799483227,0.0309189761214796,0.11823700237659504,-0.37909904684411483
CDK17,0,4.476115537414282,0.3453889613718218,0.4943602633436462,-0.6059649447598704
ENSGALG00000014902,1,7.840272546289261,0.0976075877514071,0.23075802635180712,0.4136154242096458
PTPN4,1,0.6390153102661971,0.9586310741061692,0.9724785676158295,-1.042064059566544
PARP16,0,6.729996239383511,0.150863419037308,0.29785472662844614,-0.6755250779788903
ENSGALG00000040546,1,2.956589296120471,0.565116165491794,0.6739608413736363,-0.8075988059295209
EXD1,1,5.034504382459343,0.283775418392833,0.43962109743273897,-inf
ENSGALG00000023773,0,6.825258283432051,0.1454157420367347,0.29372454927418307,-0.042064059566544014
KLHL20,0,10.088299525963428,0.0389662676141889,0.1409268268144264,-1.148979263483056
FAT1,1,12.020809173035488,0.0171971918760204,0.08348151396126406,0.9579359404334562
FMNL1,1,3.36570038106961,0.4985903525283017,0.6201372543884349,1.3729734397123
WARS2,0,4.111633761315972,0.3911086296466781,0.5324845829735092,0.9579359404334561
PARVB,1,2.4637885282026795,0.6511315435122194,0.7382443803993416,0.07114655088144717
PKNOX2,1,3.283952008688584,0.5114789332435064,0.629512533222777,-0.042064059566544014
POLR3B,0,33.105287301554334,1.1366342476897636e-06,3.031024660506036e-05,-1.3504456226159585
PHOSPHO1,1,4.009081280351861,0.4047782271906032,0.5443755374803565,-0.7425037777076363
TOP2B,0,2.349915015020753,0.6716966997927962,0.7542916336808493,-0.4944409206698907
GDA,0,6.060733391248968,0.1946583453286134,0.34452804482940425,-2.4303346492826026
GRID1,1,6.591877818370752,0.1590926133436717,0.30535547546826064,inf
ENSGALG00000020921,1,9.57555365259751,0.0482177255141559,0.1573172121179638,-1.3639921544539062
STK3,1,13.733172313688508,0.0081972055626696,0.051717385253435964,-0.4571015588453876
MED21,1,3.437728960349591,0.4874097384638712,0.6115555062281947,-0.6152493925113466
TEK,1,1.2320803962447928,0.8727890736651149,0.912752718559713,1.5428984411546123
TTI2,1,0.4640873650362413,0.976901587343886,0.9842837152079457,2.2798640353208186
SCLT1,1,7.298438542394521,0.1209328356994294,0.26332465466424615,-0.5566372323963023
DIRAS2,1,15.357704873905194,0.004014015670137,0.031482475844211766,-0.1415997331174584
ENSGALG00000027620,1,17.83664765861753,0.0013281877085609,0.014595469324845055,-0.603942947174659
OXNAD1,1,9.55946002943451,0.0485397104744819,0.1580338441240436,-0.394365803497425
ENSGALG00000046212,1,4.64779000658493,0.3253812477194474,0.47605156945054483,1.4173675590707535
BTBD3,1,8.734739249029092,0.0680827321652178,0.1904412088537561,1.356485316923731
CNP,1,11.608367224252666,0.0205140358390007,0.0921979138831492,0.5606004428880711
SPOCK3,1,11.96869520275147,0.0175855803160018,0.08447509088839712,1.5428984411546123
DGAT2,1,9.44106849918593,0.0509723449973916,0.16105006318291185,inf
NMRK1,0,2.1725165516675298,0.704063933018215,0.7775416157020597,-1.7790296537327501
ADAMTS3,1,16.556723116613348,0.0023562672559529,0.02202118930797103,0.7795986991749435
LCP2,0,5.114650247337064,0.2757346659325166,0.4315096493466614,0.18032836176990383
ENSGALG00000015324,1,12.199470648967129,0.0159279823652822,0.07924369335961294,0.5428984411546122
ENSGALG00000010189,1,15.415306348334772,0.0039130002964144,0.03125289012809084,0.3928729971500045
PDE6D,1,4.453023940924945,0.3481540230927433,0.4952404311418823,1.0359384524347293
FAM18B1,1,3.352663491154197,0.500631668799278,0.6222892091973624,-0.13670093370461944
SAP30L,1,15.217094156593438,0.0042714944603407,0.03273175831678698,-0.042064059566544014
CTSZ,1,4.007325196621765,0.4050153998853852,0.5440823660152669,1.5428984411546123
TMEM53,1,8.493884163398361,0.0750728250856518,0.19966176884481862,0.15587531804536497
ARHGDIB,1,34.4601409251968,5.996030351845632e-07,1.642748041601543e-05,0.6972265875459063
ZNF800,1,5.375340033234607,0.2509064321038727,0.4024160899821535,1.2798640353208184
ROBO2,1,0.2099456835507565,0.9948611645382944,0.9968548742868683,1.2798640353208184
ENSGALG00000050014,1,3.696931580028661,0.4485723657109299,0.5836985890838385,-0.6270265602877001
GSTA4,0,74.92535019858052,2.066362032163264e-15,1.5895092555102032e-13,-1.194222943200276
MPHOSPH8,1,5.434812983595817,0.2455191707308031,0.3966384018268225,0.01343105302515989
PPHLN1,1,11.7407879974004,0.0193866122081607,0.08909234737377845,-1.1864539689017186
IBTK,1,2.3543251694363008,0.6708966871573334,0.7542402328918869,-0.04206405956654385
CCPG1,0,8.755593404189572,0.0675074074766386,0.18936159179982776,-0.24236271005237528
SLC5A1,1,3.870682677796912,0.4237898459675647,0.559828066007351,-0.3639921544539062
ARHGAP24,1,18.67347834681544,0.0009109389160679,0.010909448096621555,1.0381062891174393
CYLD,1,6.136037018369857,0.1892166770693961,0.3384913722171665,-0.4046341389512522
ENSGALG00000047328,1,9.10194722676717,0.0586011900153798,0.17440830361720178,-1.5014956782038413
THNSL2,1,9.917623407807618,0.0418384033315806,0.14657039295339966,-0.2226363052083647
MTM1,1,12.427843202248065,0.0144377512781692,0.07497677445742124,-0.9806635149024006
ENSGALG00000009345,1,0.945204034219708,0.917987870513271,0.9431095975879323,-0.411297869232263
FRA10AC1,0,19.259248584034488,0.0006989163845567,0.008847042842489874,-0.7732473011387442
DNAL4,1,11.4558738487622,0.0218912475598046,0.09517933721654175,0.6804019649045472
GABPA,1,15.175084274833694,0.0043515221608793,0.03309142327664867,-0.6270265602877001
CALR,1,10.561939134041449,0.0319544058686177,0.12062916593917168,0.2574962222923637
STAT1,1,6.519876130929838,0.1635423265914931,0.3088719201212138,-0.6114297052366818
ENSGALG00000051043,1,3.304432647207725,0.5082302507305801,0.6280780751793125,0.18032836176990383
BHLHE22,1,2.9355067024769745,0.5686755667613701,0.6761897345557314,inf
ENSGALG00000052318,1,5.022531578350418,0.2849934182015261,0.4404844176221424,-1.6270265602877
PDZK1IP1,1,6.1543047846606935,0.1879172466135638,0.3376769930162872,-2.6270265602877
WDR13,1,7.688737064554737,0.1036690537380436,0.2402527317220014,-0.6270265602877001
DUSP5,1,15.641429812389893,0.0035400586494342,0.029256683053175206,2.832405058349597
CNTNAP1,1,10.043086067336803,0.0397081235297268,0.14239161967175665,-0.042064059566544014
TUSC3,0,0.7280743362068473,0.9478221880093124,0.9657019305512485,-2.042064059566544
FAM160B1,1,14.294879621940192,0.006411025306101,0.043996086846028085,-0.5274908867367858
ENSGALG00000041423,1,16.694990154070766,0.0022152573971959,0.021300551896114423,0.31548794505153965
ANKH,1,2.43385623728547,0.6565177086046671,0.7435081637651949,-inf
LRRC42,1,10.574964128994798,0.0317798962776518,0.12060681699298596,0.37297343971229985
C20orf194,0,8.0403705266287,0.0901105143030494,0.22249358255390947,-0.042064059566544014
PSMG2,1,4.438436489493445,0.3499098616531851,0.4966782990109086,0.30585924385376284
ENSGALG00000040923,1,5.726133830331047,0.2205555894412771,0.3725114527838329,-0.4571015588453879
HIST1H2B5,1,7.825915203503071,0.0981673622926586,0.23131877366254674,2.2798640353208186
UHRF1BP1L,1,1.928690791781873,0.7488726490195683,0.8126670092453264,0.5428984411546122
TRABD,1,14.882149871232516,0.0049519924260279,0.035884003087158695,-0.14024445350544754
BRPF3,1,4.889751571270692,0.2987978747878829,0.4541001136593965,-0.14767424752714287
ARL13B,1,2.692737458794755,0.610486060961209,0.7066643396672327,1.073413157853392
NT5DC2,0,6.891721134050724,0.1417221095982479,0.28853556032967204,-0.18890544789581504
CD47,0,4.45348132394608,0.3480990834465257,0.49589844045756565,-0.3939672138993963
SNX22,1,1.0995955763249927,0.8943363671252847,0.9272538798603263,-1.3446268295869752
ENSGALG00000052151,1,9.18930962514344,0.0565379509318634,0.17158710449730927,0.4955927263762557
GRAMD4,1,2.048616703765217,0.7268172094955747,0.793468569318313,inf
MCOLN3,1,9.292246533742484,0.0541956785819142,0.16701287698586811,-0.5946050825953225
LPXN,1,9.88050424718945,0.0424894042427129,0.14801356067916313,0.42067018174359616
UBXN2A,0,12.53628326812345,0.0137785671891578,0.07368217748212728,0.30585924385376284
CEP70,0,18.65238189141508,0.0009196591297846,0.010948322973626192,-1.042064059566544
RAN,1,4.871003832306693,0.3007912179692594,0.455744269650393,-0.44305645286198136
ADAP2,1,7.837336162187859,0.0977218303252582,0.23074812355432872,0.22097034626724998
APMAP,0,4.099459519171879,0.3927127790945904,0.5343031008089666,-0.6039429471746588
KAT6B,0,1.3715998958968805,0.8491157626121233,0.8941521931820788,-0.8494189816241482
HNRNPLL,1,0.7947992185380258,0.9391439390995414,0.9607610630174337,-0.2392964070045919
ZDHHC5,1,8.063113710812694,0.0892934265039575,0.2219830775682251,2.542898441154612
RGS1,1,0.7654276602264197,0.9430219512674975,0.9632502055847779,1.180328361769904
TBC1D5,1,2.76591372540086,0.5977308159986146,0.6982836635497833,-1.3221719787592794
ATP5G3,1,5.60261919189071,0.230855349308159,0.38356060170741346,-0.23962774233113632
HSPA2,1,2.9095981177420365,0.5730661346321062,0.6781847747125518,-0.2678092480194159
ENSGALG00000050497,1,2.5637799371751786,0.6332525676404693,0.722553520163107,-2.042064059566544
UBA5,1,4.770367655314968,0.3116808235550094,0.465884050494841,-0.042064059566544014
NCOA6,0,10.622784932614904,0.0311470376440232,0.11888182306879083,-0.17956758331647893
NWD2,1,1.5268986684310843,0.8218662630534501,0.8724694936873143,-0.042064059566544014
SAMD8,0,9.734662441604616,0.0451424904435944,0.15250841366079187,-inf
DCP1B,1,2.101341076508996,0.7171260106482107,0.7876178041166509,-1.3639921544539062
NEK2,0,14.921329765585218,0.0048671967632319,0.03539779464168655,-0.5693110624314126
MCM9,1,8.374859795574809,0.0787724843871186,0.20567228299508775,-0.042064059566544014
RFX3,1,4.543671417986538,0.337400541921856,0.48651844545328904,-0.7201359646791817
ENSGALG00000012836,1,3.310460794791016,0.5072765463499598,0.6274292471860975,-0.9295893303081316
CACNA1C,1,14.290473044369728,0.0064234286795201,0.04388008441617543,2.2798640353208186
CTH,1,10.798961492915064,0.0289187850657279,0.11392986943792754,-0.8494189816241482
ENSGALG00000006430,0,7.027112590746721,0.1344623671771901,0.2795475409089191,-1.457101558845388
SIAH1,0,11.9277610167334,0.0178966158067545,0.08542537377925775,-1.5314489003054688
PDXP,1,2.5420276595774727,0.6371262318016653,0.7260697798309577,-1.5656260156235569
NMNAT1,1,11.09894824332529,0.0254741934198964,0.10483207168681646,-0.7201359646791817
COG5,1,13.685854283138047,0.0083682121705298,0.05230132606581125,-0.3315706767615289
MCM4,1,6.573512779323832,0.1602170165983714,0.30634228795099694,-0.2347091375089399
ENSGALG00000022875,0,5.513742126965097,0.2385241737163474,0.3894272223940366,-0.861491813924723
RP2,0,3.568610602241356,0.4675229213160945,0.5963302567807328,0.8324050583495971
ENSGALG00000006140,1,9.327904624406951,0.0534060963698352,0.16508839681556475,-0.7425037777076363
SOCS6,1,8.065476751012785,0.0892089301264486,0.22212295150238182,-0.926586842146608
ACOT11,1,7.323628016631485,0.119742776770556,0.2615570543358908,0.9579359404334561
CYP2D6,1,1.7731888571320906,0.777383788320752,0.8358965465814537,-0.042064059566544014
HPSE,0,7.001346307300162,0.1358170963264686,0.2811948164109081,inf
ENSGALG00000046955,0,2.1480669722813936,0.7085474633443396,0.78076855464941,-2.211989061008856
TNFAIP8,0,9.874509824691524,0.0425954422120703,0.14765332466540623,-0.2091740454018024
POLR1B,1,1.3859847819784892,0.8466272344187905,0.8935379782784069,0.5428984411546122
CDYL2,0,3.7140606673115615,0.4460841832226538,0.582355330577877,-1.042064059566544
SYT11,1,12.83653837133762,0.0121027398383912,0.06761307172285587,-1.042064059566544
TMEM164,1,1.6361276071542044,0.802284726970344,0.8553142078575097,0.9579359404334562
ARV1,1,13.549415398190536,0.0088810824071584,0.05448516814207607,-1.042064059566544
ENSGALG00000020322,1,0.9443258932869604,0.918117193251852,0.9431095975879323,-0.2347091375089399
BEND7,0,20.25299087805393,0.0004451202006184,0.006313761710899291,-0.6941407561462373
CASD1,0,6.566794862938065,0.1606301206411876,0.3062538048449716,-1.8785653272836647
ENSGALG00000048091,1,3.303176026899365,0.5084292018576535,0.6279727153945459,-1.0150970119662746
DCUN1D2,0,19.68442055448154,0.0005763684671363,0.0075342283285790845,-0.19058658427663214
KDM8,1,6.692709730707685,0.1530459105683443,0.29979610297422976,-0.9351488556500321
QSOX2,0,3.5093659091418408,0.4764556672106954,0.603872835501515,-0.042064059566544014
USP20,1,11.056485976881804,0.0259364711320041,0.10546826079831219,0.9579359404334561
FDFT1,0,19.158733158787992,0.000731465117883,0.009200819092867924,1.2273966154266827
SLC25A43,1,4.457059698796899,0.3476694973405972,0.495962193067899,0.3140797506587314
POLR3A,1,11.46100661173526,0.0218434673428177,0.0951918973820963,0.37297343971229985
COX7A2,1,79.97765361990287,1.7609161100249812e-16,1.6008328272954375e-14,0.5178944350247177
GATAD2B,1,8.772564527980103,0.0670426118497462,0.18885242774576397,-1.042064059566544
HSPD1,1,8.166392476695556,0.0856697069383959,0.2170471075737982,-0.21486582176441996
ENSGALG00000003074,0,9.19579082011881,0.056387673316223,0.17147832385481399,-0.14515755253064747
ENSGALG00000036044,1,12.012469386582389,0.0172587801606692,0.08357762789670314,-0.5895518548690373
PRIM2,1,22.312103560986664,0.0001736923988692,0.0028474163749049176,0.5118715455339878
ENSGALG00000005076,0,7.011707707441367,0.1352708186481847,0.28035402828639316,-1.042064059566544
COPG2,1,7.794744356002993,0.099393018227772,0.23331694419664786,-0.5581876839597024
TBC1D2,0,8.037305991700622,0.0902211477256103,0.22225352764691647,1.2798640353208184
ENSGALG00000046694,1,6.797895689343468,0.1469618193057476,0.2931807953672822,-0.4868489022394397
ENSGALG00000040808,1,7.733146665580394,0.1018572178751028,0.2374294122962769,0.37297343971229985
C9orf69,1,4.079070631492238,0.3954105571514669,0.536149908001989,0.2798640353208183
SEPT2L,1,6.747976545007209,0.1498211497270364,0.29608922870955806,-0.5003547567992718
MT-MT-ND2,1,8.027988075122972,0.0905583189995061,0.22222900367976955,-0.36927138594675235
FASTKD3,1,1.7291843261073012,0.7854096790455101,0.84181101719776,0.4433627676036978
TTPAL,1,10.3358604273753,0.0351346698237046,0.12988787365510018,-1.4957820270094475
PPFIBP1,1,11.115047433976072,0.0253010174798409,0.10433409270037484,-0.5169730148227865
TTLL12,1,11.597890732397856,0.0206058995296782,0.09237474291742506,-0.8252526704933958
TRMT5,0,3.0432830374231195,0.5506083985492147,0.6625853171470695,-0.511549342867764
GATA2,1,63.00689495218047,6.763259123472268e-13,4.363392982885334e-11,0.9668875412779847
CHID1,1,6.85232818859078,0.1439008471148921,0.29100272419593953,0.6360078455460938
ENSGALG00000039161,1,8.274633747435757,0.0820205101224322,0.21166583257401858,0.22097034626724998
C7orf25,0,0.8217352585393423,0.9355106264534944,0.9580241950368606,-0.2347091375089399
THAP10,1,12.818483166623022,0.0121976313263386,0.0677646184796589,0.5709128173242087
PACRGL,1,1.6867090426578353,0.793130504605181,0.8487217812789523,-0.8900609661214942
HTR2A,1,5.591506912735065,0.2318022767687512,0.38282787245045613,2.542898441154612
TARDBP,1,5.054044191784824,0.2817970410149952,0.437233577990683,-0.5774870994863851
TMEM33,1,8.036367088674416,0.0902550687535202,0.22202968943055398,-1.4046341389512522
ALDH18A1,0,17.412047291781217,0.0016071755478703,0.01709761221138617,-0.8263353685111069
TTYH2,1,15.810075894413718,0.0032848944149257,0.02819651858305322,-1.8404301983968934
EPB42,0,32.93309935143754,1.2327512830528191e-06,3.244082323823208e-05,-1.410215171214552
DYX1C1,0,5.474423746788861,0.2419868172749052,0.39338527644621707,-0.5077276319153556
KIF2C,0,7.131238056743946,0.1291133058296966,0.2730357977439681,-2.5445644000957275
EEF1B2,0,20.553187171625364,0.0003882487279056,0.0056678646409576644,-0.4302447121420048
ATXN7L1,1,0.1335229947924805,0.9978681991206398,0.9983673828120458,-0.2413728677899505
ENSGALG00000043903,1,0.9700978547529726,0.914295726457904,0.941117577414209,-1.042064059566544
SPART,0,4.674621390709492,0.3223409657828741,0.4740308320336384,-1.457101558845388
FEZ1,1,2.702229027920319,0.6088246176081222,0.7058836146181128,-1.2119890610088564
ARHGAP18,1,3.249635625924504,0.5169514459299642,0.6342962526748028,0.5428984411546122
FRY,1,5.771559097626066,0.2168702720082391,0.3672654902764422,inf
SOX4,1,11.826315123495377,0.0186906650873464,0.0873395564829271,0.5428984411546122
RWDD2B,1,4.038594951541296,0.400807789162553,0.5416321475169635,0.0675604316079541
STXBP3,1,15.306451801481186,0.0041060502888174,0.0319536987456607,0.08167130885570081
RALGAPA1,1,8.208281931310951,0.0842397144121377,0.21462347620926803,-0.36887437583365273
CALML4,0,15.102465065995547,0.004493348420326,0.03365804060169288,-2.042064059566544
NDC80,1,12.147066058982984,0.0162905034217536,0.08044693047779555,-0.3289452073547056
ABRACL,1,9.239503433439747,0.0553840167977838,0.16937008195040917,0.11210687056121656
CITED4,0,7.88437434313694,0.095906723403136,0.2283493414360381,-1.8900609661214944
GRPEL2,1,0.6515154826544576,0.9571706697782714,0.972237779611937,-0.77902965373275
H2AFZ,1,16.981077011683542,0.0019493814725769,0.019891647679356122,-0.1288803458403958
TXNDC17,1,5.774248901448598,0.2166537586058143,0.3672097603488378,-0.3455932436283975
TMED3,1,83.93646058482598,2.550214059886441e-17,2.5502140598864412e-15,3.390895347709562
OTUD7B,1,9.124590099220338,0.0580596558547329,0.17433346214652476,-1.2119890610088564
TMSB15B,1,41.88229858223948,1.7645492753099443e-08,6.535367686333127e-07,0.6963957812799926
FGD5,1,1.982390683272495,0.7389978931070773,0.8032585794642144,0.5428984411546122
NT5C3B,1,11.269502488441317,0.0236964491113708,0.10010663275453037,-0.3050984654003379
LAMP1,0,9.575772732897615,0.0482133565009693,0.1573172121179638,-0.5844467715488617
MYCBP2,1,14.015827267259212,0.0072447125713634,0.04766258270633816,-0.6380395530101179
GSKIP,1,4.728474714162073,0.3163088847393419,0.4703477839990214,-0.5826324409292465
MOB1B,0,0.5443969184119322,0.9690374836038989,0.9803110608031349,-0.9527967214694567
MAVS,1,6.989075544941489,0.136466660266714,0.28180269045962064,-0.5014956782038413
ZC3H3,1,6.595932130763174,0.1588453545997757,0.3054758543821956,-0.8196716382300961
BUB1,0,6.790315270867389,0.1473927866091832,0.2933189783267327,-1.2007618055856024
NSUN4,1,3.1104382019700827,0.5395169228094484,0.6527730463514196,-0.3176985021799713
CDCP1,1,10.538292277012635,0.0322735917775168,0.12110165770175159,3.1278609418757686
PRPF39,1,1.0586984228326295,0.9007685654042414,0.9324726349940388,1.1423605115708835
ENSGALG00000010335,1,18.1713666004007,0.0011424657920246,0.012982565818461363,-0.7837520639751532
ENSGALG00000053140,1,1.2144648655782062,0.8757113786258788,0.913150551226151,-1.305098465400338
SNX16,1,17.9656482620441,0.0012533214374755,0.014003591480173183,-1.6270265602877
CYP2J23,1,4.153707374752512,0.3856033060193506,0.5275956833520996,0.9579359404334559
ENSGALG00000049710,0,9.401058259992338,0.051820465045544,0.16270161709746941,inf
PPP3R1,1,9.907471216469338,0.0420154970083192,0.1469073321969203,0.1457207272853171
ACADSB,1,9.470083424763,0.0503656094736713,0.1606790012615879,-0.8417654090807126
CCT6A,1,0.5160468435472267,0.9719201331812172,0.9817375082638556,-0.44041442991250895
HHLA2,1,16.78308141884994,0.0021297911624761,0.02098316416232611,2.4604362809626394
HPS4,1,3.6564389278263256,0.4544932963582506,0.5879602798942439,-1.6270265602877
OXR1,0,2.714776400513652,0.6066314195775934,0.7047448198099999,-0.3815505258382111
RIDA,1,8.660965092987334,0.0701555206063069,0.193532470638088,0.031936521877232775
FAM171B,1,3.301731905785748,0.5086578994695822,0.6279727153945459,2.2798640353208186
RPS3,0,14.318787615938067,0.0063441387109066,0.043752680764873104,-0.1395001420933761
ENSGALG00000050253,0,11.294573831971054,0.0234454665441226,0.09976794274094723,-0.8379233427863189
EXOSC3,0,15.794875104265795,0.0033071310015996,0.028266076936748718,-0.7386719161166091
C14H16orf45,1,18.9992371014594,0.0007862155057846,0.009706364268945679,0.7880109389911437
PRKAR2B,1,2.931795332900175,0.5693034059420566,0.67619873089686,-0.20979150530461038
SMAD7B,1,6.611893705793553,0.1578753002329805,0.3049030676341083,0.08346682251731491
APLF,1,5.376144328906509,0.250832901761131,0.4024160899821535,0.6583756585745484
STAMBPL1,0,2.9761515689495344,0.5618242782891967,0.6709481171322498,0.8059328469884061
TAF5,1,7.617504355644471,0.1066380861769375,0.24299924683650317,-0.2189418216506232
ENSGALG00000054991,1,7.577611253049688,0.1083352608004048,0.24454912144560903,-0.20556279184942364
STRBP,0,45.52479122714667,3.092483649957248e-09,1.3445581086770642e-07,-1.5895518548690373
TDRD1,1,7.367638354118426,0.1176895167232892,0.25951381857395633,0.8059328469884061
